mcmc_duration_seconds,ess_bulk_tau,ess_tail_tau,rhat_tau,ess_bulk_tau_clipped,ess_tail_tau_clipped,rhat_tau_clipped,ess_bulk_min_delta,ess_tail_min_delta,rhat_max_delta,ess_bulk_median_delta,ess_tail_median_delta,rhat_median_delta,ess_bulk_per_minute_tau,ess_tail_per_minute_tau,ess_bulk_per_minute_tau_clipped,ess_tail_per_minute_tau_clipped,ess_bulk_min_per_minute_delta,ess_tail_min_per_minute_delta,ess_bulk_median_per_minute_delta,ess_tail_median_per_minute_delta,delta_acceptance_prob,delta_position_moved,tau_acceptance_prob,tau_position_moved,run
106.21285820007324,2532.2801270408017,2116.7818336863934,1.0004175526980097,2532.2801270408017,2116.7818336863934,1.0004175526980097,4631.685584121383,7098.556127910322,1.000653995549135,14915.532482507118,10429.892080795213,1.0002637061460564,1430.4935409632292,1195.777160821156,1430.4935409632292,1195.777160821156,2616.454728332425,4009.998176231413,8425.834349214509,5891.881034487416,0.7822061967785794,99,0.7822061967785794,99,dummy-0d6jw7l9
72.30086135864258,1803.756357095222,2991.6504428397498,1.002442944919538,1803.756357095222,2991.6504428397498,1.002442944919538,3232.5305564897358,4026.4243609559658,1.0013601364815357,13093.073003387162,7158.275410926804,1.0007040707004742,1496.8754091167748,2482.6678852412915,1496.8754091167748,2482.6678852412915,2682.566012973231,3341.391196696714,10865.49130177581,5940.406747370899,0.7979726436619451,99,1,1,dummy-0dhcu2qh
319.2289936542511,1977.5879408239816,4134.495853161346,1.00126914609998,1977.5879408239816,4134.495853161346,1.0011898559584416,6753.602127358546,6329.054983188867,1.000535260057497,21374.171745987085,8275.718754538022,1.0002058229195785,371.6932948075244,777.0902897947886,371.6932948075244,777.0902897947886,1269.358785375216,1189.5639385519676,4017.336552293915,1555.4449474914384,0.8097176809012568,99,0.8097176809012568,99,dummy-0dk17loh
242.3870816230774,5489.764003821978,9708.136436008108,1.0006291729440089,5489.764003821978,9708.136436008108,1.0006291729440089,28435.915767052295,15851.842828444249,1.0003861730355714,40433.57270929707,20577.246934186336,1.0001696945318446,1358.9248982399492,2403.132139963966,1358.9248982399492,2403.132139963966,7038.968143839795,3923.932593015307,10008.843484201783,5093.649413094926,0.8462000720443985,99,1,1,dummy-0dth1cix
67.75714755058289,468.2136157323274,204.555614753283,1.0065212624137272,468.2136157323274,204.555614753283,1.0065212624137272,8124.442544217,3283.2275151833555,1.0029929782495837,24175.76754766259,4716.978785670661,1.0018199444471696,414.61038369372704,181.13715421733983,414.61038369372704,181.13715421733983,7194.31927516002,2907.348641911752,21408.015320846796,4176.957522141219,0.749169846125777,99,0.749169846125777,99,dummy-0e2ag4rb
83.98996710777283,1102.6046917366066,1582.6910885936934,1.0061573716299066,1102.6046917366066,1582.6910885936934,1.0061573716299066,7604.288832807868,2756.3228343630963,1.0024094057690722,26201.066273817196,5170.778565863678,1.001860960036917,787.668858344796,1130.6286760866396,787.668858344796,1130.6286760866396,5432.283708160279,1969.037204760148,18717.282915610827,3693.8544523267105,0.8092407507531515,99,0.8092407507531515,99,dummy-0e9gvesn
92.69741201400755,99.52546361505588,44.40982758034475,1.0370171707409102,99.52546361505588,44.40982758034475,1.0370171707409102,1884.4050746104735,4524.589906705422,1.0166671864622798,11192.222579175088,5895.612784593769,1.0100633264948953,64.41957425953802,28.74502747086442,64.41957425953802,28.74502747086442,1219.7137117435727,2928.6189172282666,7244.359256211267,3816.037140520954,0.7137083567723687,99,0.7137083567723687,99,dummy-0ejkmlqe
58.087589263916016,2252.320307572352,3233.683572055488,1.0019100059765214,2252.320307572352,3233.683572055488,1.0019100059765214,10529.9072568705,6169.055732953273,1.0009856471705585,30670.779593369574,9206.522273894405,1.0005076458241224,2326.4731789840266,3340.1457485489946,2326.4731789840266,3340.1457485489946,10876.582130852872,6372.158815121103,31680.549992205222,9509.627502768642,0.8223721565455248,99,1,1,dummy-0f4pce05
75.1902244091034,2163.4065695124755,1631.2421964593882,1.0028134956941064,2163.4065695124755,1631.2421964593882,1.0028134956941064,6320.683912225755,10473.570101542717,1.0013509403442176,27394.910414029193,13766.241916211307,1.0006705940106544,1726.3466785854266,1301.692241999925,1726.3466785854266,1301.692241999925,5043.7545267869955,8357.658339645544,21860.483031657863,10985.13166390652,0.7963898517274667,99,0.7963898517274667,99,dummy-0fof1stt
89.45388412475586,1669.8664399639688,2816.0014361984668,1.001175432211734,1669.8664399639688,2816.0014361984668,1.0014312967964398,15138.91797609532,5339.858290818562,1.0013528303979515,24042.065366798248,6566.9870871606345,1.0006067917521584,1120.0406486330598,1888.7954148113872,1120.0406486330598,1888.7954148113872,10154.227370372422,3581.6387469803244,16125.894768259534,4404.719024610755,0.8096153501918947,99,0.8096153501918947,99,dummy-0g13605o
67.28027987480164,1298.859685517822,1265.4213145841,1.00283586301075,1298.859685517822,1265.4213145841,1.00283586301075,17376.589663119074,5537.898210900627,1.0012319017461535,35551.64321151541,7207.023751981379,1.00064533071673,1158.312380330286,1128.492316267581,1158.312380330286,1128.492316267581,15496.299684354104,4938.652057814694,31704.66289171651,6427.164481532378,0.7876358393636531,99,0.7876358393636531,99,dummy-0gbcs5bk
66.80447673797607,2184.924683526038,3579.592733251816,1.0015095606761986,2184.924683526038,3579.592733251816,1.0015095606761986,6543.426753436423,4862.566991413118,1.0007074082097829,21603.833997196984,8618.253344763745,1.000462698024575,1962.375688170595,3214.987594880993,1962.375688170595,3214.987594880993,5876.935564454506,4367.282459663887,19403.340960456266,7740.42737755438,0.8229659287382847,99,1,1,dummy-0gyeuof0
312.6497890949249,11944.311406457744,18409.7023230368,1.000124239804721,11944.311406457744,18409.7023230368,1.000124239804721,32698.42716642576,21252.29245273589,1.0001780101310804,38342.55868005929,23782.71598652399,1.000116714065523,2292.2090766863653,3532.9694050963876,2292.2090766863653,3532.9694050963876,6275.090207688843,4078.485230568965,7358.244275370602,4564.093784685692,0.848035548117679,99,0.848035548117679,99,dummy-0h8j47si
70.20519971847534,591.9247019782969,545.7490200093168,1.005392074065255,591.9247019782969,545.7490200093168,1.005392074065255,7976.015312004418,3531.6613470071525,1.0030371631619148,26306.385552186657,4880.309507373176,1.0020930968968544,505.8810780556968,466.4176062722856,505.8810780556968,466.4176062722856,6816.602198117898,3018.290406838131,22482.424940895497,4170.895768641078,0.7564088503284296,99,0.7564088503284296,99,dummy-0hi1mkka
332.0303385257721,3155.8794496303785,4553.539123915315,1.0004439435524757,3155.8794496303785,4553.539123915315,1.0004439435524757,35824.7707776523,12070.715505687487,1.0005036018857818,59486.04261321065,16346.322475731697,1.000148691137374,570.2875460674966,822.8535640688516,570.2875460674966,822.8535640688516,6473.764584895895,2181.255283950608,10749.507327070962,2953.8847350474084,0.8411416305580375,99,0.8411416305580375,99,dummy-0hn27rjm
70.60542154312134,3009.0641210513927,5532.973629006557,1.0013242001070326,3009.0641210513927,5532.973629006557,1.0013242001070326,8087.28747516142,8112.578805997571,1.0005541597190395,33097.0005454412,14167.30629736546,1.000375687671086,2557.0819253988698,4701.882808498522,2557.0819253988698,4701.882808498522,6872.521088388841,6894.013486805333,28125.60267080423,12039.279127067852,0.8214675274755042,99,1,1,dummy-0i8kjiri
92.2182116508484,983.718497399961,1396.783584633613,1.0035957004008542,983.718497399961,1396.783584633613,1.0035957004008542,7205.302298338688,2538.7360179633197,1.002043100552309,25568.51432158674,4818.564927307161,1.0011324617567166,640.0374588423789,908.79028749031,640.0374588423789,908.79028749031,4687.990909400204,1651.7796035182366,16635.660482156953,3135.106292594971,0.802987263741039,99,0.802987263741039,99,dummy-0igvd97s
98.77342104911804,629.4724290635849,938.7281923426006,1.006799809197955,629.4724290635849,938.7281923426006,1.006799809197955,3631.866405241866,3805.7664118816383,1.0037267464969304,38533.08365424651,5970.861121257003,1.0027462278022137,382.37357117593046,570.2312519128743,382.37357117593046,570.2312519128743,2206.1803873953972,2311.8160967548793,23406.954975317567,3627.004749559791,0.7995894064016577,99,0.7995894064016577,99,dummy-0ird9vf3
79.5507869720459,1655.9270143649276,2703.781585159714,1.0009179814903335,1655.9270143649276,2703.781585159714,1.0009179814903335,22649.642373926792,5533.323399380096,1.0006292559442829,35569.457427928115,6940.837287018743,1.0003415786877925,1248.9583653874995,2039.2871181348496,1248.9583653874995,2039.2871181348496,17083.15648609676,4173.427021903254,26827.73517282277,5235.0234745944745,0.8122021606914652,99,0.8122021606914652,99,dummy-0j1qw0xo
126.13204956054688,291.7153010436299,540.0191916195009,1.015241238585472,291.7153010436299,540.0191916195009,1.015241238585472,786.8495238562646,4397.5728827596395,1.015096118959936,22099.67335497663,6980.650383820333,1.0066025285366291,138.7666189806573,256.88277967461875,138.7666189806573,256.88277967461875,374.2979805359724,2091.8899984965437,10512.636605195974,3320.63915942447,0.7910686967519536,99,0.7910686967519536,99,dummy-0ja4ezkh
104.00268745422365,838.2266827336532,1227.2494772432478,1.0073696222354531,838.2266827336532,1227.2494772432478,1.0073696222354531,2816.295646739176,1677.599004673831,1.0037640204991816,23102.659723915196,3968.3412314722746,1.0025557948321482,483.5798208210314,708.010248937125,483.5798208210314,708.010248937125,1624.7439651857594,967.8205702591404,13328.113122509689,2289.3684741861643,0.8040808739514665,99,0.8040808739514665,99,dummy-0jkjadgh
68.53796100616455,983.367432633142,653.0172627269177,1.0091404547218232,983.367432633142,653.0172627269177,1.0091404547218232,4280.162691152929,6240.955772324051,1.0037847475953838,34083.6962557702,8396.458963401823,1.002586896344233,860.8666655940007,571.6691186668214,860.8666655940007,571.6691186668214,3746.9711339395894,5463.502865306469,29837.797117458387,7350.48913636046,0.7868110052660062,99,0.7868110052660062,99,dummy-0jlt7jvk
85.73672366142273,1309.329215061913,1283.4988657054575,1.0039448193295697,1309.329215061913,1283.4988657054575,1.0039448193295697,14764.931796498098,3687.901583202437,1.0015958455171683,23366.408671828125,5132.829758710102,1.0010503114454732,916.290587612724,898.2140750612575,916.290587612724,898.2140750612575,10332.747391751513,2580.8555020829253,16352.205454528128,3592.0405209183104,0.7908710768955615,99,0.7908710768955615,99,dummy-0jpmgulp
66.98981547355652,447.85846877354703,153.15545245319936,1.0075088988907372,447.85846877354703,153.15545245319936,1.0075088988907372,2493.0408811055327,3889.429744974908,1.0048334021504015,26273.803577248935,6547.5749159902225,1.002277273364672,401.12826011619705,137.17498820129376,401.12826011619705,137.17498820129376,2232.913343751155,3483.6009481264064,23532.356425988564,5864.391358332496,0.7340032996336804,99,0.7340032996336804,99,dummy-0jw7iz6t
76.04432606697083,2064.1207906521213,1726.8711219801482,1.0016239748014817,2064.1207906521213,1720.6267561513005,1.0016239748014817,7897.939762906543,5888.573562019773,1.000920037620427,37889.94494248675,14388.139438314804,1.000369960192685,1628.619173113025,1362.5246310626712,1628.619173113025,1357.597742113706,6231.581109115998,4646.164046611827,29895.678141023523,11352.436282210012,0.7939532188189602,99,0.7939532188189602,99,dummy-0jw8i3sp
109.54052639007568,728.6010790743103,1475.722653147565,1.0049651946996054,728.6010790743103,1475.722653147565,1.0049651946996054,1927.6448426978031,4645.712544588958,1.002392544431007,33879.5698933171,6370.136179629491,1.0016669272822307,399.0857647404849,808.3159914126167,399.0857647404849,808.3159914126167,1055.8529739943515,2544.6541281235927,18557.279762927945,3489.1942130779953,0.8103686408071996,99,0.8103686408071996,99,dummy-0k6aswal
87.47070717811584,1153.525399065493,2025.2195180329552,1.001473605220719,1153.525399065493,2025.2195180329552,1.001473605220719,7060.42894608463,5353.405812059522,1.0011984536669123,25551.28209069825,6892.784836247117,1.0005386468363937,791.253737128188,1389.187020456358,791.253737128188,1389.187020456358,4843.058326971707,3672.136182339371,17526.746666402316,4728.063868658154,0.8108613730949871,99,0.8108613730949871,99,dummy-0k6m800e
66.5990719795227,1324.2782783676437,1392.2868205433365,1.0014231874481354,1324.2782783676437,1392.2868205433365,1.0012466527375454,11793.937431865908,4445.005341504735,1.0010274434635382,37443.4696733953,7437.267399543385,1.000284086486606,1193.0601184125996,1254.3299290759708,1193.0601184125996,1254.3299290759708,10625.316913267685,4004.5651172479816,33733.32560991969,6700.334264564645,0.8024842434883367,99,0.8024842434883367,99,dummy-0k7jemv9
55.01578998565674,2387.3789037554884,3761.262562030555,1.0015154185820174,2387.3789037554884,3761.262562030555,1.0015154185820174,12237.071905415183,7281.359837221749,1.0006969902997398,28332.185669843235,11370.885137160196,1.0004001638369835,2603.6658614313155,4102.017871245139,2603.6658614313155,4102.017871245139,13345.701561612255,7941.021847495148,30898.96810777026,12401.04174469699,0.8162764218245852,99,1,1,dummy-0l4h7usd
452.5956778526306,9689.303465518276,14810.095679279631,1.000361581775666,9689.303465518276,14810.095679279631,1.000361581775666,20466.628343550867,17011.324102463215,1.0003777020722286,46190.14929893211,25082.02555467809,1.00012775896504,1284.49792249318,1963.3544557314935,1284.49792249318,1963.3544557314935,2713.233379601339,2255.1683458191033,6123.365939076253,3325.0903774001617,0.8430904031717391,99,0.8430904031717391,99,dummy-0laepmmo
126.27935099601746,621.0396820933346,1287.320817949287,1.0038035772230425,621.0396820933346,1287.320817949287,1.0038035772230425,1616.8877213097662,3991.4973840754624,1.0021930273209074,35224.39384045016,5344.855378839389,1.0013485278588576,295.0789708031936,611.6538330909949,295.0789708031936,611.6538330909949,768.243283746727,1896.5083456287375,16736.415049311294,2539.538888986507,0.8014498911798996,99,0.8014498911798996,99,dummy-0lchp6o0
86.17940163612366,1707.4460766158122,3383.989956194532,1.0047131068792108,1707.4460766158122,3383.989956194532,1.0047131068792108,6370.4804773614105,5591.172045725103,1.0024660617014751,33617.16795876183,7923.909090777462,1.0018274919075585,1188.7616141675126,2356.0084372477736,1188.7616141675126,2356.0084372477736,4435.269001467126,3892.697284670955,23405.01371826925,5516.800261088848,0.8142668711105813,99,0.8142668711105813,99,dummy-0lgnm0bp
84.25668144226074,2036.463342927647,3602.64506648735,1.0010596896053308,2036.463342927647,3602.64506648735,1.0010596896053308,18832.35871480456,7248.398389413447,1.0006588657359774,32038.591124864048,9073.08898564945,1.0004817876323315,1450.1852966923632,2565.4784913095564,1450.1852966923632,2565.4784913095564,13410.705282317556,5161.654790105126,22814.99145927274,6461.03466004678,0.8047082105127298,99,0.8047082105127298,99,dummy-0lot9hao
93.6482264995575,6985.079487661296,10905.021381550818,1.000081006076655,6985.079487661296,10905.021381550818,1.0000571307480226,9008.810183820358,6598.77519970682,1.0006900076840533,21413.096174717415,15084.751851752888,1.0002412256633604,4475.309196182782,6986.7984408240845,4475.309196182782,6986.7984408240845,5771.904404743592,4227.805766127135,13719.274977290848,9664.733064746826,0.8227318653846065,99,0.8227318653846065,99,dummy-0lwfdw5v
97.6134068965912,2364.3140403418975,4120.86129292929,1.0010442168138307,2364.3140403418975,4120.86129292929,1.0005419910424458,25272.04486634831,8819.117505697586,1.0003710951279217,40692.21487913917,10523.477159184831,1.0000960727743555,1453.272116306677,2532.9684255123752,1453.272116306677,2532.9684255123752,15533.959321666203,5420.843992284977,25012.270039246137,6468.46216749699,0.8153170244644298,99,0.8153170244644298,99,dummy-0m5qke9r
106.14927363395692,8046.223221496939,10360.96684299772,1.000440930156646,8046.223221496939,10360.96684299772,1.000440930156646,14883.417245385495,8243.480599470626,1.0006316243750744,21735.06086025094,13621.141043146596,1.000250174352178,4548.061204399784,5856.450913866605,4548.061204399784,5856.450913866605,8412.728642897275,4659.559307714502,12285.563593323324,7699.237447512344,0.8166907230213646,99,0.8166907230213646,99,dummy-0mi8e87u
71.69075512886047,46.94143595129689,21.624863915456537,1.0611049352596496,46.94143595129689,21.624863915456537,1.0611049352596496,1036.543541916309,3733.406753379167,1.0229959571860907,11018.552846828296,4575.625553142182,1.0159079603876395,39.28660190585695,18.09845401398293,39.28660190585695,18.09845401398293,867.5123089886627,3124.592631227186,9221.735349577231,3829.46912325116,0.697884524897573,99,0.697884524897573,99,dummy-0mu3snmy
76.26291108131409,1899.0237013359872,3531.6464914364783,1.0012600030595624,1899.0237013359872,3531.6464914364783,1.0012600030595624,25122.92393581728,6836.541413880039,1.0011548891543105,37572.96777494694,8368.342687738834,1.000460292147871,1494.0607493814532,2778.530041428068,1494.0607493814532,2778.530041428068,19765.511370813296,5378.662825963217,29560.608617380505,6583.810585580368,0.8037126563660661,99,0.8037126563660661,99,dummy-0mwa9bv2
447.59313464164734,12297.15564787632,17947.303001738645,1.000144320545835,12297.15564787632,17947.303001738645,1.000144320545835,30774.84342181669,20398.756018254426,1.0004210152614188,47818.362381606355,26417.096363368182,1.0000725780015642,1648.4375692297006,2405.8415930942697,1648.4375692297006,2405.8415930942697,4125.377407290533,2734.4596383837884,6410.066466263934,3541.2200481383534,0.8423709244104639,99,0.8423709244104639,99,dummy-0n45fhja
86.84419369697571,2018.1637807513853,3129.0260550278804,1.0004958084229256,2018.1637807513853,3129.0260550278804,1.000537374987148,18333.456462656708,6039.326157054003,1.0006091867863478,36808.02041786141,8146.140260579046,1.0002394553449911,1394.3341712354454,2161.8205582834585,1394.3341712354454,2161.8205582834585,12666.447127111844,4172.525001356067,25430.38435911684,5628.10701358108,0.8154093597961378,99,0.8154093597961378,99,dummy-0n7m2usw
71.33830833435059,631.5297277090616,494.93654432488194,1.0056590372890888,631.5297277090616,494.93654432488194,1.0056590372890888,4511.076934688854,3680.9197180540527,1.0021099899788468,22345.15966709753,4986.229804975008,1.0016145792103444,531.1561844857789,416.2727341432304,531.1561844857789,416.2727341432304,3794.0991649643825,3095.884781121137,18793.683384559285,4193.732586092784,0.7394837794612695,99,0.7394837794612695,99,dummy-0o3xuk2a
91.24932885169984,1685.50285532861,3068.735251091641,1.0015345058649372,1685.50285532861,3068.735251091641,1.001118703545799,10884.574846128768,4994.125146890418,1.00070554608181,26133.79955645527,6316.398550539983,1.0003975423797604,1108.2840015631818,2017.813362383635,1108.2840015631818,2017.813362383635,7157.033361079459,3283.8324685151165,17183.994590641927,4153.278909572376,0.8025957895161617,99,0.8025957895161617,99,dummy-0o43sa6e
83.4464704990387,1982.4158231774088,4107.024437315535,1.0016028269520436,1982.4158231774088,4107.024437315535,1.0016028269520436,20055.196045481774,7644.754427934986,1.001100912034192,40851.70534031879,9983.483915111225,1.0004934556413458,1425.4041983958418,2953.048400552434,1425.4041983958418,2953.048400552434,14420.16367538,5496.760533225706,29373.349235272497,7178.362743497631,0.8169262062340878,99,0.8169262062340878,99,dummy-0obx34pk
76.12107396125793,83.08962572623665,24.218248362590952,1.0384011154102974,83.08962572623665,24.218248362590952,1.0384011154102974,2723.657533728169,2417.528195022932,1.015554326863491,5536.187850245804,3277.0347735266214,1.0100627154051225,65.49273787324023,19.08925907292131,65.49273787324023,19.08925907292131,2146.835869746964,1905.5392173683783,4363.722865809905,2583.01776603505,0.659923004187329,99,0.659923004187329,99,dummy-0od6xbp4
91.90145945549013,1149.7342936630744,2516.4861639107244,1.006824136688507,1149.7342936630744,2516.4861639107244,1.006824136688507,17892.35820212355,5350.276732598138,1.002648471619911,28518.22375935557,6615.142772885117,1.001944642169653,750.6307084621975,1642.9463767957984,750.6307084621975,1642.9463767957984,11681.441170663373,3493.052295990616,18618.78402910515,4318.849436393755,0.7865358997046458,99,0.7865358997046458,99,dummy-0od8oxq0
144.880473613739,4145.13813645226,8098.01676159574,1.0015765564139885,4145.13813645226,8098.01676159574,1.0015765564139885,11212.689579584772,12444.366941323688,1.000700590000977,30621.13214364932,17987.573620887597,1.0002134403012717,1716.6446380497655,3353.6679828306987,1716.6446380497655,3353.6679828306987,4643.5613992311555,5153.641466344678,12681.266721402622,7449.274497339234,0.8194075752010009,99,0.8194075752010009,99,dummy-0ohytqlx
59.522557735443115,2056.9788354426355,3627.51654133549,1.0023607832249828,2056.9788354426355,3627.51654133549,1.0023607832249828,10726.853904821908,7104.545650132479,1.00122585024171,28061.71956879692,10960.73641381755,1.0008366261858272,2073.4782714666107,3656.613572412524,2073.4782714666107,3656.613572412524,10812.89613174791,7161.5326226836805,28286.808198184044,11048.654658827843,0.8138357805254537,99,1,1,dummy-0orgvq5h
