waic,kld,log_score,cdf_mad,crps,cdf_ci_coverage,cdf_ci_width,data_type,data_seed,model,ntrain,ntest,fit_seconds,run,job,kld_manual,log_score_manual,bootstrap_seconds,mcmc_strategy,apply_jitter
2830.728927320689,0.04734406737839673,7148.067004379782,0.07008337852464601,0.6499764043270929,0.8376,0.18519214272030873,ptm,97,ptm-iwls-nuts,1000,5000,1463.7940001487732,20250901-070913,009-ptm-jitter,NA,NA,NA,iwls-nuts,NA
698.276719487425,0.12249557688115711,7523.824551893585,0.13442668112648326,0.6850459361778352,0.8508,0.3482772122653705,ptm,97,ptm-iwls-nuts,250,5000,609.1417810916901,20250901-060006,009-ptm-jitter,NA,NA,NA,iwls-nuts,NA
1426.2228574217595,0.06511806573764116,7236.936996176006,0.09487682372708096,0.6577544345708886,0.875,0.2584268482116734,ptm,97,ptm-iwls-nuts,500,5000,771.3714964389801,20250901-064053,009-ptm-jitter,NA,NA,NA,iwls-nuts,NA
2733.982932994435,0.09000879906657568,6951.704756040479,0.0770931477339743,0.6451458065858237,0.7298,0.1784250596641619,ptm,98,ptm-iwls-nuts,1000,5000,1643.1525156497955,20250901-081327,009-ptm-jitter,NA,NA,NA,iwls-nuts,NA
778.7386335586664,0.19309295599767048,7467.125540695952,0.13281647005354583,0.6773828347392596,0.829,0.34228480508818887,ptm,98,ptm-iwls-nuts,250,5000,574.0966131687164,20250901-065904,009-ptm-jitter,NA,NA,NA,iwls-nuts,NA
1383.6492759039188,0.1476261834514104,7239.791677964652,0.10060925008201176,0.6567228392890379,0.7584,0.2385317348641689,ptm,98,ptm-iwls-nuts,500,5000,873.743745803833,20250901-071911,009-ptm-jitter,NA,NA,NA,iwls-nuts,NA
3163.8556216604047,0.03569429852074362,7966.357154118717,0.06411011084795344,0.718980081534846,0.906,0.1872584245147146,ptm,99,ptm-iwls-nuts,1000,5000,1391.2991919517517,20250901-070935,009-ptm-jitter,NA,NA,NA,iwls-nuts,NA
808.4898013564734,0.14085250262415147,8492.148174635759,0.1199996411430976,0.7708472376356331,0.8456,0.3195591666054371,ptm,99,ptm-iwls-nuts,250,5000,546.023316860199,20250901-063925,009-ptm-jitter,NA,NA,NA,iwls-nuts,NA
1612.8221065715743,0.06034541803444515,8089.612751687226,0.08831349139221126,0.7313121241886262,0.9068,0.2580184914968454,ptm,99,ptm-iwls-nuts,500,5000,1006.2729105949402,20250901-070437,009-ptm-jitter,NA,NA,NA,iwls-nuts,NA
2749.271697035612,0.02905313940039011,6773.33938055755,0.06401318284001199,0.5873770074658554,0.9256,0.1899424884572368,ptm,100,ptm-iwls-nuts,1000,5000,1451.8138270378113,20250901-075852,009-ptm-jitter,NA,NA,NA,iwls-nuts,NA
699.7626461607391,0.07271657179066489,6991.656542508923,0.11030498428100163,0.6007229666937056,0.9782,0.3577703730381484,ptm,100,ptm-iwls-nuts,250,5000,603.1525359153748,20250901-071134,009-ptm-jitter,NA,NA,NA,iwls-nuts,NA
1357.2359208241292,0.05822865780604768,6919.216972585838,0.087120371479923,0.5951546560012201,0.9194,0.26220310491298077,ptm,100,ptm-iwls-nuts,500,5000,843.264988899231,20250901-072857,009-ptm-jitter,NA,NA,NA,iwls-nuts,NA
275804929.016758,33.76412983778998,176782.4247549659,0.49939541863345466,2398746561175391e66,0.9998,0.9999169792936532,skewnorm,1,ptm-iwls-nuts,1000,5000,2687.183538198471,20250905-133638,009-ptm-jitter,NA,NA,NA,iwls-nuts,TRUE
868.5017093682908,0.13793440232985466,8651.447577665274,0.12104718107429606,0.8410601509006872,0.8532,0.3206838042608146,skewnorm,1,ptm-iwls-nuts,250,5000,580.8383469581604,20250831-025545,009-ptm-jitter,NA,NA,NA,iwls-nuts,NA
92509868.04264095,98.25588990743913,499241.22510321153,0.5018564759362607,70110191891093725e65,0.9966,0.9967385283041892,skewnorm,1,ptm-iwls-nuts,500,5000,797.0966553688049,20250905-130508,009-ptm-jitter,NA,NA,NA,iwls-nuts,TRUE
167030152.41116005,83.00422984867431,423087.23458752554,0.5020087030942443,50449354193536044e53,0.9964,0.9964379543897212,skewnorm,2,ptm-iwls-nuts,1000,5000,13994.308992624285,20250906-060116,009-ptm-jitter,NA,NA,NA,iwls-nuts,TRUE
60747342.223269045,47.86581116936538,247395.14119098088,0.4821175720008685,6291930294662554e50,0.9994,0.9987758193682648,skewnorm,2,ptm-iwls-nuts,250,5000,417.41120982170105,20250905-153011,009-ptm-jitter,NA,NA,NA,iwls-nuts,TRUE
4397243.113410551,48.52779547419536,250705.06271513077,0.503729700652933,2245415936611327e55,0.0568,0.05672134902515631,skewnorm,2,ptm-iwls-nuts,500,5000,664.8823466300964,20250905-162002,009-ptm-jitter,NA,NA,NA,iwls-nuts,TRUE
237252352.32373255,70.31106362489304,359637.5699439601,0.49974608355798583,38800836204452123e70,0.9998,0.9999377720823832,skewnorm,3,ptm-iwls-nuts,1000,5000,13705.27355480194,20250906-050931,009-ptm-jitter,NA,NA,NA,iwls-nuts,TRUE
57113527.2867848,71.55765957168204,365870.5496779052,0.50006870026324,29208691947213378e59,0.9998,0.9999400570344884,skewnorm,3,ptm-iwls-nuts,250,5000,4348.595668077469,20250905-203110,009-ptm-jitter,NA,NA,NA,iwls-nuts,TRUE
92458084.69564942,87.80834941950812,447123.9989170356,0.49753026427765307,7507542198326484e63,0.9996,0.9997382691752086,skewnorm,3,ptm-iwls-nuts,500,5000,784.1171612739563,20250905-161003,009-ptm-jitter,NA,NA,NA,iwls-nuts,TRUE
12582250.796700103,719.0697353937544,3603360.5588820823,0.5013272126865749,868012213747786e60,0.0118,0.01160482426972857,skewnorm,4,ptm-iwls-nuts,1000,5000,1131.7979884147644,20250905-225748,009-ptm-jitter,NA,NA,NA,iwls-nuts,TRUE
45655135.5463159,124.21351812453126,629079.4725359662,0.499446128488272,12813246669654964e51,0.9634,0.9635230039087168,skewnorm,4,ptm-iwls-nuts,250,5000,4469.831089735031,20250905-164319,009-ptm-jitter,NA,NA,NA,iwls-nuts,TRUE
8963091.868113525,693.3006669834455,3474515.216830537,0.5007430714960015,32570415493348943e53,0.0306,0.03073953911089453,skewnorm,4,ptm-iwls-nuts,500,5000,686.1851966381073,20250906-071135,009-ptm-jitter,NA,NA,NA,iwls-nuts,TRUE
182881421.9443265,115.45732645391485,585350.6150342342,0.5017116423393047,44458164153634475e68,0.999,0.9989385089027868,skewnorm,5,ptm-iwls-nuts,1000,5000,772.4855728149414,20250905-191233,009-ptm-jitter,NA,NA,NA,iwls-nuts,TRUE
46348627.12677043,107.77229672220264,546925.4663756732,0.50175851051365294,3387092728393402e61,0.9978,0.9977334965126312,skewnorm,5,ptm-iwls-nuts,250,5000,368.1360466480255,20250905-134959,009-ptm-jitter,NA,NA,NA,iwls-nuts,TRUE
91904017.45163134,109.40401621904628,555084.0638598914,0.5017843851011283,13494412536868094e68,0.999,0.9989395643062716,skewnorm,5,ptm-iwls-nuts,500,5000,503.17320132255554,20250905-133536,009-ptm-jitter,NA,NA,NA,iwls-nuts,TRUE
241553723.74788415,81.52647082310332,415640.8476000165,0.5000464085757242,4553040596677879e57,1,0.9999380814423574,skewnorm,6,ptm-iwls-nuts,1000,5000,830.0235860347748,20250905-170237,009-ptm-jitter,NA,NA,NA,iwls-nuts,TRUE
46732128.14934384,74.19080148025633,378962.5008857817,0.5025282466985708,16234527126890017e54,0.9904,0.9902029934123106,skewnorm,6,ptm-iwls-nuts,250,5000,4659.492509365082,20250905-142738,009-ptm-jitter,NA,NA,NA,iwls-nuts,TRUE
123169986.39253724,68.46538379259678,350335.41244748386,0.49939866378415426,5866850823892877e62,1,0.9999322417088692,skewnorm,6,ptm-iwls-nuts,500,5000,7769.112991333008,20250905-205106,009-ptm-jitter,NA,NA,NA,iwls-nuts,TRUE
211934086.2651401,109.15980684441266,553790.2762522211,0.48164001198460954,1030898900475228e63,1,0.9998880159906652,skewnorm,7,ptm-iwls-nuts,1000,5000,778.2259836196899,20250905-133408,009-ptm-jitter,NA,NA,NA,iwls-nuts,TRUE
45867336.50568686,78.27178255096258,399350.154784971,0.5000124037731907,7315690814209298e49,1,0.9999395313925568,skewnorm,7,ptm-iwls-nuts,250,5000,381.84011149406433,20250905-131529,009-ptm-jitter,NA,NA,NA,iwls-nuts,TRUE
117179000.3862224,89.18462470080841,453914.3655342001,0.5000090027092257,2343540120161718e52,1,0.9999378830137804,skewnorm,7,ptm-iwls-nuts,500,5000,8004.037886381149,20250905-161219,009-ptm-jitter,NA,NA,NA,iwls-nuts,TRUE
11811930.137214266,720.7771034450117,3611947.280277103,0.4981593986886027,16235988512453642e71,0.0136,0.01348069155210222,skewnorm,8,ptm-iwls-nuts,1000,5000,13795.927785158156,20250905-171520,009-ptm-jitter,NA,NA,NA,iwls-nuts,TRUE
6695554.269016438,654.1657624199189,3278890.57515164,0.49741160527930617,7096600274133969e63,0.0718,0.0719288747676158,skewnorm,8,ptm-iwls-nuts,250,5000,487.2849063873291,20250905-164202,009-ptm-jitter,NA,NA,NA,iwls-nuts,TRUE
10030745.872136828,689.2614789369015,3454369.157736554,0.4975044924855396,5625361624940056e75,0.031,0.0308321716476474,skewnorm,8,ptm-iwls-nuts,500,5000,7589.273004770279,20250905-160229,009-ptm-jitter,NA,NA,NA,iwls-nuts,TRUE
191756638.84330937,104.48096816014215,530396.7762631807,0.5011723288624491,5.4855685788544714e+81,0.9888,0.9889385252114782,skewnorm,9,ptm-iwls-nuts,1000,5000,1138.477344751358,20250905-204113,009-ptm-jitter,NA,NA,NA,iwls-nuts,TRUE
48203584.27131418,92.2731640639909,469357.7557824245,0.5006237546426097,1249814125134516e56,0.9958,0.9959390369907049,skewnorm,9,ptm-iwls-nuts,250,5000,491.0548248291016,20250905-135029,009-ptm-jitter,NA,NA,NA,iwls-nuts,TRUE
97062921.16486125,111.94645671578355,567724.219041388,0.5003559634974012,48222473039847255e60,0.9876,0.987553825251226,skewnorm,9,ptm-iwls-nuts,500,5000,7582.701064109802,20250905-192510,009-ptm-jitter,NA,NA,NA,iwls-nuts,TRUE
252326562.45335257,71.47368887757642,365306.1576349421,0.49967933816329624,36947645625601803e64,1,0.9999376607691792,skewnorm,10,ptm-iwls-nuts,1000,5000,1202.3846743106842,20250905-141643,009-ptm-jitter,NA,NA,NA,iwls-nuts,TRUE
66059494.276401155,2.935947986694894,22617.453180534467,0.4401300867007192,4054046903043889e60,0.9952,0.9953264737545808,skewnorm,10,ptm-iwls-nuts,250,5000,825.7127668857574,20250905-173733,009-ptm-jitter,NA,NA,NA,iwls-nuts,TRUE
123615764.56421672,74.8773867772331,382324.64713322546,0.4997860890774257,6795407804395518e63,1,0.9999379597804682,skewnorm,10,ptm-iwls-nuts,500,5000,791.5136315822601,20250905-170538,009-ptm-jitter,NA,NA,NA,iwls-nuts,TRUE
191187805.99893588,1.422129627291864,15107.34439521432,0.3895034676507565,7432887155761541e60,0.9984,0.9986919857730432,skewnorm,11,ptm-iwls-nuts,1000,5000,1666.7871174812317,20250905-151011,009-ptm-jitter,NA,NA,NA,iwls-nuts,TRUE
57959372.27374191,1.6192978772090802,16093.185644800402,0.4130146032857564,33773145434040144e54,0.8244,0.6004034423639402,skewnorm,11,ptm-iwls-nuts,250,5000,4666.191495656967,20250905-171013,009-ptm-jitter,NA,NA,NA,iwls-nuts,TRUE
8058422.582716601,697.732146640781,3496657.429462659,0.5024532928523273,10019504429121302e62,0.0188,0.01848480232464926,skewnorm,11,ptm-iwls-nuts,500,5000,703.4040439128876,20250905-173158,009-ptm-jitter,NA,NA,NA,iwls-nuts,TRUE
254337550.14040223,70.51407247119838,360629.68589708186,0.4998336771045487,9399618003563101e76,1,0.999938111146545,skewnorm,12,ptm-iwls-nuts,1000,5000,14235.15003466606,20250905-205257,009-ptm-jitter,NA,NA,NA,iwls-nuts,TRUE
61077914.88751221,69.6727216116614,356422.9315993969,0.49939184700695577,1600150625415895e76,1,0.9999405836099686,skewnorm,12,ptm-iwls-nuts,250,5000,4411.7962481975555,20250906-152059,009-ptm-jitter,NA,NA,NA,iwls-nuts,TRUE
122368833.85627297,75.33966148446036,384757.6309633918,0.4995974139210797,5633160364037488e77,1,0.9999381132965648,skewnorm,12,ptm-iwls-nuts,500,5000,7776.665362596512,20250905-180848,009-ptm-jitter,NA,NA,NA,iwls-nuts,TRUE
9084268.04928892,731.583049334602,3665944.4833084,0.4977971864914898,4925147560206717e71,0.0176,0.01765754182148742,skewnorm,13,ptm-iwls-nuts,1000,5000,817.7256927490234,20250906-054908,009-ptm-jitter,NA,NA,NA,iwls-nuts,TRUE
47279791.07479127,111.96213851098602,567839.9291903202,0.49885416244005903,1797129487076028e79,0.9886,0.9885339196406072,skewnorm,13,ptm-iwls-nuts,250,5000,617.4909670352936,20250905-171534,009-ptm-jitter,NA,NA,NA,iwls-nuts,TRUE
6349374.81612694,732.4034778792575,3670046.626031677,0.49792237399205,19166757194609012e71,0.0214,0.02124117148352928,skewnorm,13,ptm-iwls-nuts,500,5000,494.16400170326233,20250905-204201,009-ptm-jitter,NA,NA,NA,iwls-nuts,TRUE
219406352.95408604,41.89876037640778,217521.39454920983,0.5010272166195988,5782477521480779e59,0.0332,0.03431886182407502,skewnorm,14,ptm-iwls-nuts,1000,5000,1231.2430086135864,20250906-061739,009-ptm-jitter,NA,NA,NA,iwls-nuts,TRUE
59906316.412807785,1.6833000372727347,16444.092853534676,0.419592591940063,29353240282908833e52,0.8132,0.651959931937169,skewnorm,14,ptm-iwls-nuts,250,5000,1094.2607913017273,20250905-180718,009-ptm-jitter,NA,NA,NA,iwls-nuts,TRUE
108696015.00444606,49.92305756135566,257642.88047394925,0.5032625057209885,7232267849603413e59,0.036,0.03596628669715363,skewnorm,14,ptm-iwls-nuts,500,5000,681.0930361747742,20250905-180345,009-ptm-jitter,NA,NA,NA,iwls-nuts,TRUE
305250911.37699676,1.4200949170227848,15169.192955828925,0.3903716116348683,12300272100475543e97,0.9996,0.99723068956238,skewnorm,15,ptm-iwls-nuts,1000,5000,1618.5245742797852,20250905-183645,009-ptm-jitter,NA,NA,NA,iwls-nuts,TRUE
71029948.14315109,1.4754494046542406,15445.965393986204,0.4011639661634687,4449103668420776e73,0.9942,0.9908482024205058,skewnorm,15,ptm-iwls-nuts,250,5000,986.3656396865844,20250905-182045,009-ptm-jitter,NA,NA,NA,iwls-nuts,TRUE
150114829.96455246,1.4437735336436808,15287.586038933398,0.39454498833879453,36278896812716845e88,0.9966,0.9960341380489194,skewnorm,15,ptm-iwls-nuts,500,5000,1246.0515520572662,20250905-201325,009-ptm-jitter,NA,NA,NA,iwls-nuts,TRUE
185987146.18231913,101.82001844263269,517103.29960021336,0.49990744861988895,23777867714324664e43,0.9998,0.9999687177670136,skewnorm,16,ptm-iwls-nuts,1000,5000,1394.5069861412048,20250905-185504,009-ptm-jitter,NA,NA,NA,iwls-nuts,TRUE
60359262.70164966,32.31242047354098,169565.30975475494,0.46311540621220754,3094016553212272e37,0.9952,0.9954248354968066,skewnorm,16,ptm-iwls-nuts,250,5000,521.5944819450378,20250905-201847,009-ptm-jitter,NA,NA,NA,iwls-nuts,TRUE
83382365.74404807,51.434831863536864,265177.3667047343,0.49997679133341655,23053008036119085e40,0.9998,0.9999688975550408,skewnorm,16,ptm-iwls-nuts,500,5000,824.9152419567108,20250906-015719,009-ptm-jitter,NA,NA,NA,iwls-nuts,TRUE
240279999.50882363,1.4255405546420836,15092.392803484418,0.3915422038997374,24367344043533512e88,0.766,0.5414867450201057,skewnorm,17,ptm-iwls-nuts,1000,5000,2092.5494124889374,20250905-221852,009-ptm-jitter,NA,NA,NA,iwls-nuts,TRUE
851.7528254886005,0.17636761223459185,8846.528091446959,0.1253478683898226,0.849225638850903,0.8594,0.33666344582284385,skewnorm,17,ptm-iwls-nuts,250,5000,667.1128511428833,20250831-064855,009-ptm-jitter,NA,NA,NA,iwls-nuts,NA
112460872.96775946,56.87696089875348,292349.49452404137,0.4460367433926218,3546309900886011e88,0.5144,0.5225049210075202,skewnorm,17,ptm-iwls-nuts,500,5000,748.3386416435242,20250905-222505,009-ptm-jitter,NA,NA,NA,iwls-nuts,TRUE
185676535.9367741,109.31316826890682,554566.467802325,0.5005186539968317,7857834643626829e99,1,0.9999375157488324,skewnorm,18,ptm-iwls-nuts,1000,5000,767.4408147335052,20250906-121025,009-ptm-jitter,NA,NA,NA,iwls-nuts,TRUE
49251810.41005717,122.76777717601423,621839.5123378622,0.5003261594786592,17397998041465528e95,0.9758,0.97574050143750235,skewnorm,18,ptm-iwls-nuts,250,5000,4386.891986131668,20250906-215128,009-ptm-jitter,NA,NA,NA,iwls-nuts,TRUE
99286001.90305851,108.52100258891907,550605.6394023865,0.5004069070455373,8108632536617319e104,0.986,0.9859416863869735,skewnorm,18,ptm-iwls-nuts,500,5000,7542.590871810913,20250905-232449,009-ptm-jitter,NA,NA,NA,iwls-nuts,TRUE
308617921.9630803,1.4357736755712949,15217.072741108474,0.33185629108572295,24439870509912356e64,0.8848,0.6893011315121133,skewnorm,19,ptm-iwls-nuts,1000,5000,1744.5554316043854,20250905-204620,009-ptm-jitter,NA,NA,NA,iwls-nuts,TRUE
59377526.76527915,1.519738791387038,15636.89832018719,0.4029478696198614,1893341622574221e58,0.6954,0.5682137449064137,skewnorm,19,ptm-iwls-nuts,250,5000,4681.244271278381,20250905-213633,009-ptm-jitter,NA,NA,NA,iwls-nuts,TRUE
143305090.6842129,1.992952864858975,18002.968687546876,0.4128058926743243,7607816413430904e59,0.9982,0.9984634323937068,skewnorm,19,ptm-iwls-nuts,500,5000,1418.7945303916931,20250905-211342,009-ptm-jitter,NA,NA,NA,iwls-nuts,TRUE
237853259.93853575,86.80818749763895,441939.3421478946,0.4998589750442083,10169289898127705e56,1,0.9999374316481788,skewnorm,20,ptm-iwls-nuts,1000,5000,1182.5933334827423,20250905-213241,009-ptm-jitter,NA,NA,NA,iwls-nuts,TRUE
46515549.1353226,117.92838079301995,597540.3086247998,0.500830437792047,6582876191798374e53,0.9912,0.9911398339407136,skewnorm,20,ptm-iwls-nuts,250,5000,4505.441823959351,20250906-035431,009-ptm-jitter,NA,NA,NA,iwls-nuts,TRUE
121714735.08553512,71.03913174727468,363094.0633960733,0.5010641048116377,11495050084147228e53,0.9996,0.999536736627113,skewnorm,20,ptm-iwls-nuts,500,5000,506.0294668674469,20250905-225217,009-ptm-jitter,NA,NA,NA,iwls-nuts,TRUE
191462349.71724725,101.57559722303117,515954.00484542473,0.5005941735760245,89868614727669e60,0.9918,0.9918445476523194,skewnorm,21,ptm-iwls-nuts,1000,5000,14153.112353086472,20250906-040211,009-ptm-jitter,NA,NA,NA,iwls-nuts,TRUE
45289310.274158426,100.3362243725432,509757.14059298486,0.5007460135365719,7215514492054124e58,0.9916,0.9916127355039288,skewnorm,21,ptm-iwls-nuts,250,5000,368.7930941581726,20250905-213630,009-ptm-jitter,NA,NA,NA,iwls-nuts,TRUE
89043517.91874488,103.26980712493577,524425.0543549479,0.5010832605827916,8656535646095417e51,0.9886,0.9887082348495908,skewnorm,21,ptm-iwls-nuts,500,5000,512.9386954307556,20250905-220357,009-ptm-jitter,NA,NA,NA,iwls-nuts,TRUE
183924941.68295395,116.99532086230003,592936.1245158103,0.49841322493630785,21425140411597146e74,0.9952,0.9951390276996944,skewnorm,22,ptm-iwls-nuts,1000,5000,878.5589861869812,20250906-005921,009-ptm-jitter,NA,NA,NA,iwls-nuts,TRUE
38302354.28069625,213.89516463500073,1077435.3433793134,0.4988065868288926,10093601574528392e72,0.994,0.9939674049455732,skewnorm,22,ptm-iwls-nuts,250,5000,370.8018052577973,20250906-155203,009-ptm-jitter,NA,NA,NA,iwls-nuts,TRUE
9122920.024898572,710.75586683866,3561738.8543976103,0.49753860605253314,16279766849488877e71,0.0262,0.02624100490085541,skewnorm,22,ptm-iwls-nuts,500,5000,7474.651893138885,20250906-012616,009-ptm-jitter,NA,NA,NA,iwls-nuts,TRUE
177644737.53590384,103.57006491593764,525808.3860099711,0.4962983826979318,18859875755935748e51,0.9996,0.9995371213252038,skewnorm,23,ptm-iwls-nuts,1000,5000,818.9784915447235,20250905-223756,009-ptm-jitter,NA,NA,NA,iwls-nuts,TRUE
48435409.38486608,73.28577960440784,374386.95945232216,0.4967046546449399,7353975619274996e45,0.9954,0.9953403229897468,skewnorm,23,ptm-iwls-nuts,250,5000,367.6537404060364,20250905-223635,009-ptm-jitter,NA,NA,NA,iwls-nuts,TRUE
10170972.265385844,690.8793005917981,3462354.564389273,0.49328183135602105,18384445068630962e48,0.042,0.04213647624799191,skewnorm,23,ptm-iwls-nuts,500,5000,7719.295832633972,20250906-003143,009-ptm-jitter,NA,NA,NA,iwls-nuts,TRUE
10804723.143704088,731.2445748044539,3664227.201447449,0.5003921133065463,10892148591381252e68,0.0126,0.0124955016273805,skewnorm,24,ptm-iwls-nuts,1000,5000,861.9238362312317,20250906-081216,009-ptm-jitter,NA,NA,NA,iwls-nuts,TRUE
48223910.590223305,109.6225730520934,556117.1926856469,0.4994787839379836,11036982418341732e72,0.9854,0.9853405759765252,skewnorm,24,ptm-iwls-nuts,250,5000,4443.5553867816925,20250906-055140,009-ptm-jitter,NA,NA,NA,iwls-nuts,TRUE
92645239.38005382,113.17583324833406,573883.4936668503,0.5003497995057432,15948252657915766e69,0.995,0.9949396461758389,skewnorm,24,ptm-iwls-nuts,500,5000,529.5261609554291,20250906-012552,009-ptm-jitter,NA,NA,NA,iwls-nuts,TRUE
18956363.241167467,687.2030903593708,3443975.0338114733,0.4972465460157636,5397040294561819e62,0.0184,0.01835430917843285,skewnorm,25,ptm-iwls-nuts,1000,5000,13746.397785663605,20250906-144400,009-ptm-jitter,NA,NA,NA,iwls-nuts,TRUE
841.7347216980526,0.08263888027691646,8372.776416004583,0.10527350877905588,0.8061556633664443,0.9558,0.3367971947143518,skewnorm,25,ptm-iwls-nuts,250,5000,561.0328273773193,20250831-091329,009-ptm-jitter,NA,NA,NA,iwls-nuts,NA
91763583.55196054,109.43586243916506,555138.8942104452,0.4988051413565811,14346533555250248e55,0.9944,0.99434977411018,skewnorm,25,ptm-iwls-nuts,500,5000,7586.910840034485,20250906-041103,009-ptm-jitter,NA,NA,NA,iwls-nuts,TRUE
192947618.4619861,71.1916888394653,363927.65023590653,0.4975279179115877,3580636346743716e66,0.997,0.9967763592727994,skewnorm,26,ptm-iwls-nuts,1000,5000,13990.02318763733,20250906-112934,009-ptm-jitter,NA,NA,NA,iwls-nuts,TRUE
52309363.22972724,63.12882660605313,323613.3390688456,0.4962714178084275,17312447653192242e65,0.0366,0.03679610638241015,skewnorm,26,ptm-iwls-nuts,250,5000,4365.98632979393,20250906-124400,009-ptm-jitter,NA,NA,NA,iwls-nuts,TRUE
93720556.58096828,92.2599085141877,469268.7486095185,0.4985597200790153,21172718297413497e69,0.9988,0.9987383500453711,skewnorm,26,ptm-iwls-nuts,500,5000,713.5462193489075,20250906-042421,009-ptm-jitter,NA,NA,NA,iwls-nuts,TRUE
189231676.8235627,174.15506408061202,878795.5077554602,0.4998240252867725,55301700678008006e60,1,0.9999686899646638,skewnorm,27,ptm-iwls-nuts,1000,5000,850.0841913223267,20250906-074816,009-ptm-jitter,NA,NA,NA,iwls-nuts,TRUE
