fx_hat,low,high,fx_true,x,parameter,xnum,data_type,data_seed,model,ntrain,ntest,fit_seconds,job,run,mcmc_strategy,apply_jitter
0.07618534684922892,-0.00372913728561467,0.14082139668198576,0.08416996372900001,1.095016,scale,0,ptm,16,ptm-iwls-nuts,1000,5000,1551.9555399417875,010-ptm-plots,20250907-183306,iwls-nuts,FALSE
0.11173942792495134,0.03048243092231407,0.17869427022767656,0.126867153729,1.5219879,scale,0,ptm,16,ptm-iwls-nuts,1000,5000,1551.9555399417875,010-ptm-plots,20250907-183306,iwls-nuts,FALSE
-0.03262506842228003,-0.1295582747439209,0.05261166032081118,-0.135379982271,-1.1004834,scale,0,ptm,16,ptm-iwls-nuts,1000,5000,1551.9555399417875,010-ptm-plots,20250907-183306,iwls-nuts,FALSE
-0.08132649655329846,-0.1790671645053194,0.00517736285745688,-0.158336446271,-1.3300481,scale,0,ptm,16,ptm-iwls-nuts,1000,5000,1551.9555399417875,010-ptm-plots,20250907-183306,iwls-nuts,FALSE
0.10049573909361488,0.02239698691407587,0.1641194891657263,0.107094153729,1.3242579,scale,0,ptm,16,ptm-iwls-nuts,1000,5000,1551.9555399417875,010-ptm-plots,20250907-183306,iwls-nuts,FALSE
0.09237113622992071,0.00278853125959082,0.1755178189093514,0.07284980948099999,0.9866247,scale,1,ptm,16,ptm-iwls-nuts,1000,5000,1551.9555399417875,010-ptm-plots,20250907-183306,iwls-nuts,FALSE
-0.08532643226405637,-0.16639837649712916,-0.00390567395742474,-0.129527535519,-0.54606056,scale,1,ptm,16,ptm-iwls-nuts,1000,5000,1551.9555399417875,010-ptm-plots,20250907-183306,iwls-nuts,FALSE
-0.0905291348210323,-0.17242603580201898,-0.01159180262265573,-0.110902818519,-0.16205263,scale,1,ptm,16,ptm-iwls-nuts,1000,5000,1551.9555399417875,010-ptm-plots,20250907-183306,iwls-nuts,FALSE
0.04777555011429391,-0.03888512168170707,0.12981478985357275,0.03217745948099999,0.81031466,scale,1,ptm,16,ptm-iwls-nuts,1000,5000,1551.9555399417875,010-ptm-plots,20250907-183306,iwls-nuts,FALSE
-0.10710629754834182,-0.1887639289952863,-0.02624874036242574,-0.130979847519,-0.6815152,scale,1,ptm,16,ptm-iwls-nuts,1000,5000,1551.9555399417875,010-ptm-plots,20250907-183306,iwls-nuts,FALSE
-0.02542215813676156,-0.16020610394317855,0.10714578572250597,-0.03435192251900001,-1.8401794,scale,1,ptm,16,ptm-iwls-nuts,1000,5000,1551.9555399417875,010-ptm-plots,20250907-183306,iwls-nuts,FALSE
-0.09899601363257236,-0.1879385791903774,-0.01871108621589537,-0.086459848519,0.09492302,scale,1,ptm,16,ptm-iwls-nuts,1000,5000,1551.9555399417875,010-ptm-plots,20250907-183306,iwls-nuts,FALSE
0.06677814493114642,-0.02031404783502644,0.149140110808658,0.049201529481,0.88651705,scale,1,ptm,16,ptm-iwls-nuts,1000,5000,1551.9555399417875,010-ptm-plots,20250907-183306,iwls-nuts,FALSE
-0.12488685036507416,-0.21021834973860995,-0.04356168645470418,-0.130546690519,-0.7649064,scale,1,ptm,16,ptm-iwls-nuts,1000,5000,1551.9555399417875,010-ptm-plots,20250907-183306,iwls-nuts,FALSE
-0.12769934980036612,-0.2136206679096998,-0.04622160673959201,-0.130394920519,-0.77738047,scale,1,ptm,16,ptm-iwls-nuts,1000,5000,1551.9555399417875,010-ptm-plots,20250907-183306,iwls-nuts,FALSE
-0.08933533378887498,-0.17055829964275662,-0.00815457032809441,-0.130103480519,-0.57756424,scale,1,ptm,16,ptm-iwls-nuts,1000,5000,1551.9555399417875,010-ptm-plots,20250907-183306,iwls-nuts,FALSE
-0.0341130015604053,-0.12550803151567513,0.04960070654534709,-0.02941177051900001,0.494277,scale,1,ptm,16,ptm-iwls-nuts,1000,5000,1551.9555399417875,010-ptm-plots,20250907-183306,iwls-nuts,FALSE
0.0030410022966067,-0.15744287213758118,0.1651580243530774,-0.02231078051900001,-1.9098892,scale,1,ptm,16,ptm-iwls-nuts,1000,5000,1551.9555399417875,010-ptm-plots,20250907-183306,iwls-nuts,FALSE
-0.078564711978840407,-0.1596141705941529,0.00148052248516513,-0.120574900519,-0.30920935,scale,1,ptm,16,ptm-iwls-nuts,1000,5000,1551.9555399417875,010-ptm-plots,20250907-183306,iwls-nuts,FALSE
-0.0990351953949647,-0.18393890081494463,-0.01996173119418249,-0.099670439419,-0.031344414,scale,1,ptm,16,ptm-iwls-nuts,1000,5000,1551.9555399417875,010-ptm-plots,20250907-183306,iwls-nuts,FALSE
0.31829019653984514,0.1595506938043147,0.4739261028103175,0.364533179481,1.9227376,scale,1,ptm,16,ptm-iwls-nuts,1000,5000,1551.9555399417875,010-ptm-plots,20250907-183306,iwls-nuts,FALSE
0.06182947039823981,-0.02524349072178909,0.14427839275261123,0.04465619948099998,0.8665371,scale,1,ptm,16,ptm-iwls-nuts,1000,5000,1551.9555399417875,010-ptm-plots,20250907-183306,iwls-nuts,FALSE
0.00627229378645893,-0.08257719216606123,0.08913915329036597,-7.7800051900001e-4,0.6505251,scale,1,ptm,16,ptm-iwls-nuts,1000,5000,1551.9555399417875,010-ptm-plots,20250907-183306,iwls-nuts,FALSE
-0.00509012463695736,-0.09537627597697088,0.07898712697215919,-0.009064484519,0.6072478,scale,1,ptm,16,ptm-iwls-nuts,1000,5000,1551.9555399417875,010-ptm-plots,20250907-183306,iwls-nuts,FALSE
-0.08775777417976645,-0.16902483955465258,-0.00893145527579451,-0.113219370519,-0.19329119,scale,1,ptm,16,ptm-iwls-nuts,1000,5000,1551.9555399417875,010-ptm-plots,20250907-183306,iwls-nuts,FALSE
-0.08059829418133449,-0.16191336726858122,-6.5898589061965e-4,-0.12838008251900002,-0.49833727,scale,1,ptm,16,ptm-iwls-nuts,1000,5000,1551.9555399417875,010-ptm-plots,20250907-183306,iwls-nuts,FALSE
-0.08266838745842471,-0.1640482175666074,-0.00179886597266842,-0.128973450519,-0.521296,scale,1,ptm,16,ptm-iwls-nuts,1000,5000,1551.9555399417875,010-ptm-plots,20250907-183306,iwls-nuts,FALSE
-0.08933595903138195,-0.17092663282593618,-0.0103514511384891,-0.111926729519,-0.17562485,scale,1,ptm,16,ptm-iwls-nuts,1000,5000,1551.9555399417875,010-ptm-plots,20250907-183306,iwls-nuts,FALSE
-0.09670977987171755,-0.18112083374671192,-0.01749616492389524,-0.104113625019,-0.07967901,scale,1,ptm,16,ptm-iwls-nuts,1000,5000,1551.9555399417875,010-ptm-plots,20250907-183306,iwls-nuts,FALSE
0.08477318704710819,-0.00367087597023904,0.16695521636042954,0.065902099481,0.9578457,scale,1,ptm,16,ptm-iwls-nuts,1000,5000,1551.9555399417875,010-ptm-plots,20250907-183306,iwls-nuts,FALSE
0.05419490627802378,-0.03312787332004083,0.13692959389973375,0.03778204948099999,0.8358226,scale,1,ptm,16,ptm-iwls-nuts,1000,5000,1551.9555399417875,010-ptm-plots,20250907-183306,iwls-nuts,FALSE
0.05136915317348694,-0.03572674585321141,0.1338502468430441,0.03529401948099998,0.82455206,scale,1,ptm,16,ptm-iwls-nuts,1000,5000,1551.9555399417875,010-ptm-plots,20250907-183306,iwls-nuts,FALSE
0.21865600359710072,0.1274152668651986,0.3058929543918185,0.172285229481,1.3545408,scale,1,ptm,16,ptm-iwls-nuts,1000,5000,1551.9555399417875,010-ptm-plots,20250907-183306,iwls-nuts,FALSE
-0.09499799207814674,-0.17642679235336545,-0.01339153003630447,-0.130600597519,-0.6150398,scale,1,ptm,16,ptm-iwls-nuts,1000,5000,1551.9555399417875,010-ptm-plots,20250907-183306,iwls-nuts,FALSE
0.22589474908473367,0.13502483061074522,0.31285640184904484,0.178327619481,1.3747835,scale,1,ptm,16,ptm-iwls-nuts,1000,5000,1551.9555399417875,010-ptm-plots,20250907-183306,iwls-nuts,FALSE
-0.1000818139977364,-0.18587210353834327,-0.02130901606860263,-0.095574655119,0.010251522,scale,1,ptm,16,ptm-iwls-nuts,1000,5000,1551.9555399417875,010-ptm-plots,20250907-183306,iwls-nuts,FALSE
-0.18244787754264216,-0.2856700152740936,-0.08875782776967951,-0.121156774519,-1.0550637,scale,1,ptm,16,ptm-iwls-nuts,1000,5000,1551.9555399417875,010-ptm-plots,20250907-183306,iwls-nuts,FALSE
-0.16035687313221653,-0.25751774390959625,-0.0700706443627392,-0.093567506319,-1.4047556,scale,1,ptm,16,ptm-iwls-nuts,1000,5000,1551.9555399417875,010-ptm-plots,20250907-183306,iwls-nuts,FALSE
-0.0899246780383839,-0.17169568058649273,-0.01097911135677918,-0.111427457519,-0.16896248,scale,1,ptm,16,ptm-iwls-nuts,1000,5000,1551.9555399417875,010-ptm-plots,20250907-183306,iwls-nuts,FALSE
-0.15411757807359264,-0.2469844760185411,-0.06789510368465854,-0.127902686519,-0.89328337,scale,1,ptm,16,ptm-iwls-nuts,1000,5000,1551.9555399417875,010-ptm-plots,20250907-183306,iwls-nuts,FALSE
0.3149759276173841,0.1955806240024049,0.4318438780916774,0.327472769481,1.8232288,scale,1,ptm,16,ptm-iwls-nuts,1000,5000,1551.9555399417875,010-ptm-plots,20250907-183306,iwls-nuts,FALSE
0.29011779609881955,0.1987979337945119,0.3796018840696395,0.250190349481,1.6018505,scale,1,ptm,16,ptm-iwls-nuts,1000,5000,1551.9555399417875,010-ptm-plots,20250907-183306,iwls-nuts,FALSE
-0.0904275839848294,-0.19104886488863257,0.00612093700662379,-0.06189477851900001,-1.6621566,scale,1,ptm,16,ptm-iwls-nuts,1000,5000,1551.9555399417875,010-ptm-plots,20250907-183306,iwls-nuts,FALSE
-0.05279415516706199,-0.16848525758521676,0.06033883674053008,-0.04586329651900001,-1.7693448,scale,1,ptm,16,ptm-iwls-nuts,1000,5000,1551.9555399417875,010-ptm-plots,20250907-183306,iwls-nuts,FALSE
-0.09453928574141014,-0.1781212619377547,-0.0152791637966694,-0.106933782019,-0.11246157,scale,1,ptm,16,ptm-iwls-nuts,1000,5000,1551.9555399417875,010-ptm-plots,20250907-183306,iwls-nuts,FALSE
-0.1404324699771502,-0.22907209783139804,-0.05649519785078515,-0.129443720519,-0.8329563,scale,1,ptm,16,ptm-iwls-nuts,1000,5000,1551.9555399417875,010-ptm-plots,20250907-183306,iwls-nuts,FALSE
-0.09615348171271997,-0.17747651836643574,-0.01437735386675419,-0.13067057751900002,-0.6220155,scale,1,ptm,16,ptm-iwls-nuts,1000,5000,1551.9555399417875,010-ptm-plots,20250907-183306,iwls-nuts,FALSE
-0.13043340182062843,-0.2168850011870386,-0.04855717130478577,-0.13022714851900002,-0.7894087,scale,1,ptm,16,ptm-iwls-nuts,1000,5000,1551.9555399417875,010-ptm-plots,20250907-183306,iwls-nuts,FALSE
0.18968064003902543,0.09779507111312284,0.2765972661071167,0.14944512948099997,1.2761393,scale,1,ptm,16,ptm-iwls-nuts,1000,5000,1551.9555399417875,010-ptm-plots,20250907-183306,iwls-nuts,FALSE
-0.08368702202605265,-0.1644065913215307,-0.00444485749551762,-0.116382598519,-0.23945093,scale,1,ptm,16,ptm-iwls-nuts,1000,5000,1551.9555399417875,010-ptm-plots,20250907-183306,iwls-nuts,FALSE
-0.12704570233275503,-0.22392532068589552,-0.03657172895657847,-0.077935306519,-1.5415483,scale,1,ptm,16,ptm-iwls-nuts,1000,5000,1551.9555399417875,010-ptm-plots,20250907-183306,iwls-nuts,FALSE
-0.0936427387113499,-0.17672748225944374,-0.01469562964979495,-0.107922059519,-0.12440109,scale,1,ptm,16,ptm-iwls-nuts,1000,5000,1551.9555399417875,010-ptm-plots,20250907-183306,iwls-nuts,FALSE
-0.1876897299825619,-0.2923731081695084,-0.09266103933625068,-0.113967923519,-1.1711836,scale,1,ptm,16,ptm-iwls-nuts,1000,5000,1551.9555399417875,010-ptm-plots,20250907-183306,iwls-nuts,FALSE
-0.09273356012584816,-0.1754213933115923,-0.01390778962655234,-0.108852965519,-0.13588381,scale,1,ptm,16,ptm-iwls-nuts,1000,5000,1551.9555399417875,010-ptm-plots,20250907-183306,iwls-nuts,FALSE
0.20425429690150892,0.112538830990216,0.2915553084114484,0.16071482948100002,1.3152075,scale,1,ptm,16,ptm-iwls-nuts,1000,5000,1551.9555399417875,010-ptm-plots,20250907-183306,iwls-nuts,FALSE
-0.04517177723349209,-0.1655802763134733,0.07305046216865291,-0.042651800519,-1.7895646,scale,1,ptm,16,ptm-iwls-nuts,1000,5000,1551.9555399417875,010-ptm-plots,20250907-183306,iwls-nuts,FALSE
0.2771223896286566,0.18542632956058797,0.3667740632007445,0.23044188948100003,1.5417566,scale,1,ptm,16,ptm-iwls-nuts,1000,5000,1551.9555399417875,010-ptm-plots,20250907-183306,iwls-nuts,FALSE
0.30693344312308435,0.2091039922273598,0.403057684442181,0.289685479481,1.7175331,scale,1,ptm,16,ptm-iwls-nuts,1000,5000,1551.9555399417875,010-ptm-plots,20250907-183306,iwls-nuts,FALSE
-0.09352289290249204,-0.1764364218155287,-0.01445092924810109,-0.108048464519,-0.12594652,scale,1,ptm,16,ptm-iwls-nuts,1000,5000,1551.9555399417875,010-ptm-plots,20250907-183306,iwls-nuts,FALSE
-0.08307080027603746,-0.16384130579941197,-0.00357457300940875,-0.116856144519,-0.24677706,scale,1,ptm,16,ptm-iwls-nuts,1000,5000,1551.9555399417875,010-ptm-plots,20250907-183306,iwls-nuts,FALSE
0.1418321622891773,0.0509341155185656,0.22659742573068348,0.113543549481,1.1461391,scale,1,ptm,16,ptm-iwls-nuts,1000,5000,1551.9555399417875,010-ptm-plots,20250907-183306,iwls-nuts,FALSE
0.22270288416440637,0.1315679697893064,0.30958475550525183,0.175641379481,1.365809,scale,1,ptm,16,ptm-iwls-nuts,1000,5000,1551.9555399417875,010-ptm-plots,20250907-183306,iwls-nuts,FALSE
0.25045010251761063,0.1596204065821249,0.33793019543445324,0.200550819481,1.4475837,scale,1,ptm,16,ptm-iwls-nuts,1000,5000,1551.9555399417875,010-ptm-plots,20250907-183306,iwls-nuts,FALSE
0.1110214044720372,0.01984684200045945,0.1954839905054842,0.089166999481,1.0523434,scale,1,ptm,16,ptm-iwls-nuts,1000,5000,1551.9555399417875,010-ptm-plots,20250907-183306,iwls-nuts,FALSE
0.21617479649050675,0.12489704708365416,0.303140920391119,0.17025270948100002,1.3476863,scale,1,ptm,16,ptm-iwls-nuts,1000,5000,1551.9555399417875,010-ptm-plots,20250907-183306,iwls-nuts,FALSE
-0.10183030962466728,-0.19998313919011515,-0.00833152028867026,-0.06682957751900001,-1.6267028,scale,1,ptm,16,ptm-iwls-nuts,1000,5000,1551.9555399417875,010-ptm-plots,20250907-183306,iwls-nuts,FALSE
-0.16529366798634784,-0.2614482030966858,-0.07639651256805584,-0.126105884519,-0.94644547,scale,1,ptm,16,ptm-iwls-nuts,1000,5000,1551.9555399417875,010-ptm-plots,20250907-183306,iwls-nuts,FALSE
0.2119432046508549,0.12043281130566907,0.29881899199481243,0.166826449481,1.3360791,scale,1,ptm,16,ptm-iwls-nuts,1000,5000,1551.9555399417875,010-ptm-plots,20250907-183306,iwls-nuts,FALSE
0.31756354322956065,0.1734581635782801,0.4583164521220745,0.352632969481,1.8912034,scale,1,ptm,16,ptm-iwls-nuts,1000,5000,1551.9555399417875,010-ptm-plots,20250907-183306,iwls-nuts,FALSE
0.07880484010303948,-0.00892500122159409,0.16117294435585122,0.06037329948099999,0.9345794,scale,1,ptm,16,ptm-iwls-nuts,1000,5000,1551.9555399417875,010-ptm-plots,20250907-183306,iwls-nuts,FALSE
-0.08451672070234438,-0.17524491768453074,-0.00269196593882983,-0.06741173051900001,0.24743176,scale,1,ptm,16,ptm-iwls-nuts,1000,5000,1551.9555399417875,010-ptm-plots,20250907-183306,iwls-nuts,FALSE
-0.03215178448242772,-0.1618118411804247,0.09538930695400975,-0.03718009051900001,-1.8231859,scale,1,ptm,16,ptm-iwls-nuts,1000,5000,1551.9555399417875,010-ptm-plots,20250907-183306,iwls-nuts,FALSE
0.10861318938088894,0.01731361007023231,0.1932987069426992,0.087130929481,1.0442791,scale,1,ptm,16,ptm-iwls-nuts,1000,5000,1551.9555399417875,010-ptm-plots,20250907-183306,iwls-nuts,FALSE
-0.17636556178085597,-0.2779909963325956,-0.08308253433400149,-0.102590183519,-1.312315,scale,1,ptm,16,ptm-iwls-nuts,1000,5000,1551.9555399417875,010-ptm-plots,20250907-183306,iwls-nuts,FALSE
-0.11390369623987186,-0.19686544973489617,-0.03318283818593912,-0.13092891051900002,-0.714633,scale,1,ptm,16,ptm-iwls-nuts,1000,5000,1551.9555399417875,010-ptm-plots,20250907-183306,iwls-nuts,FALSE
-0.14647396329100562,-0.23647607876759097,-0.06177451154686737,-0.128836277519,-0.8592844,scale,1,ptm,16,ptm-iwls-nuts,1000,5000,1551.9555399417875,010-ptm-plots,20250907-183306,iwls-nuts,FALSE
0.31331467998347484,0.2021150660391446,0.4226808280640464,0.31687083948100003,1.7940283,scale,1,ptm,16,ptm-iwls-nuts,1000,5000,1551.9555399417875,010-ptm-plots,20250907-183306,iwls-nuts,FALSE
-0.18615249154346789,-0.29023111250349276,-0.0915628276145029,-0.110847894519,-1.2136655,scale,1,ptm,16,ptm-iwls-nuts,1000,5000,1551.9555399417875,010-ptm-plots,20250907-183306,iwls-nuts,FALSE
-0.07569388169955443,-0.16659421040040517,0.00704902308263028,-0.05970859051900001,0.30245733,scale,1,ptm,16,ptm-iwls-nuts,1000,5000,1551.9555399417875,010-ptm-plots,20250907-183306,iwls-nuts,FALSE
-0.09398242191015616,-0.1845086808153345,-0.01260036274453619,-0.07767095251900001,0.16867352,scale,1,ptm,16,ptm-iwls-nuts,1000,5000,1551.9555399417875,010-ptm-plots,20250907-183306,iwls-nuts,FALSE
0.31835437259124194,0.15782300197448423,0.4758017257764561,0.365818949481,1.9261217,scale,1,ptm,16,ptm-iwls-nuts,1000,5000,1551.9555399417875,010-ptm-plots,20250907-183306,iwls-nuts,FALSE
-0.08977629244731561,-0.17102629754081586,-0.0085626825067279,-0.130153343519,-0.58072805,scale,1,ptm,16,ptm-iwls-nuts,1000,5000,1551.9555399417875,010-ptm-plots,20250907-183306,iwls-nuts,FALSE
0.31374965408415306,0.20043966619874357,0.4249299514092473,0.319412949481,1.8010612,scale,1,ptm,16,ptm-iwls-nuts,1000,5000,1551.9555399417875,010-ptm-plots,20250907-183306,iwls-nuts,FALSE
0.01648205579501051,-0.0711806746311517,0.0988764652596026,0.00689565948099998,0.6893892,scale,1,ptm,16,ptm-iwls-nuts,1000,5000,1551.9555399417875,010-ptm-plots,20250907-183306,iwls-nuts,FALSE
0.08975183717840178,5.9775788025195e-4,0.1727607628307103,0.07046960948099999,0.9768214,scale,1,ptm,16,ptm-iwls-nuts,1000,5000,1551.9555399417875,010-ptm-plots,20250907-183306,iwls-nuts,FALSE
-0.1562161945505519,-0.25348141247240663,-0.06655936183625481,-0.091489724019,-1.4244022,scale,1,ptm,16,ptm-iwls-nuts,1000,5000,1551.9555399417875,010-ptm-plots,20250907-183306,iwls-nuts,FALSE
-0.13484443783752853,-0.23232907536273464,-0.04520050736746013,-0.081444696519,-1.5128145,scale,1,ptm,16,ptm-iwls-nuts,1000,5000,1551.9555399417875,010-ptm-plots,20250907-183306,iwls-nuts,FALSE
0.15172090609743433,0.06129151818673865,0.2369061761267779,0.120988529481,1.1738439,scale,1,ptm,16,ptm-iwls-nuts,1000,5000,1551.9555399417875,010-ptm-plots,20250907-183306,iwls-nuts,FALSE
-0.05843295769271751,-0.17081104746179274,0.05184304414025274,-0.04824557551900001,-1.7540984,scale,1,ptm,16,ptm-iwls-nuts,1000,5000,1551.9555399417875,010-ptm-plots,20250907-183306,iwls-nuts,FALSE
-0.06288455597512431,-0.17327671813870466,0.04507194345906908,-0.050130512519,-1.7418785,scale,1,ptm,16,ptm-iwls-nuts,1000,5000,1551.9555399417875,010-ptm-plots,20250907-183306,iwls-nuts,FALSE
-0.08933012063047284,-0.17092430545947615,-0.01034083586317423,-0.111931628519,-0.17569065,scale,1,ptm,16,ptm-iwls-nuts,1000,5000,1551.9555399417875,010-ptm-plots,20250907-183306,iwls-nuts,FALSE
-0.0987844915790492,-0.18008963710083475,-0.01710201465048289,-0.130799070519,-0.6372857,scale,1,ptm,16,ptm-iwls-nuts,1000,5000,1551.9555399417875,010-ptm-plots,20250907-183306,iwls-nuts,FALSE
-0.14694222260773987,-0.23721470281223017,-0.06199344983062505,-0.128784656519,-0.86133814,scale,1,ptm,16,ptm-iwls-nuts,1000,5000,1551.9555399417875,010-ptm-plots,20250907-183306,iwls-nuts,FALSE
-0.14699975615324992,-0.24405018842807555,-0.05774519964200633,-0.087050966519,-1.4647117,scale,1,ptm,16,ptm-iwls-nuts,1000,5000,1551.9555399417875,010-ptm-plots,20250907-183306,iwls-nuts,FALSE
0.05719831080389932,-0.03015399046438044,0.13992031463401378,0.040462059481,0.84787035,scale,1,ptm,16,ptm-iwls-nuts,1000,5000,1551.9555399417875,010-ptm-plots,20250907-183306,iwls-nuts,FALSE
-0.08534159893894487,-0.16647883722375248,-0.00655734192608341,-0.115112556519,-0.22036934,scale,1,ptm,16,ptm-iwls-nuts,1000,5000,1551.9555399417875,010-ptm-plots,20250907-183306,iwls-nuts,FALSE
0.24627584848232856,0.15514827108908982,0.3333595882878544,0.196531449481,1.4346018,scale,1,ptm,16,ptm-iwls-nuts,1000,5000,1551.9555399417875,010-ptm-plots,20250907-183306,iwls-nuts,FALSE
-0.10012881589340636,-0.18600573913139667,-0.02123421372895978,-0.095191207419,0.014019489,scale,1,ptm,16,ptm-iwls-nuts,1000,5000,1551.9555399417875,010-ptm-plots,20250907-183306,iwls-nuts,FALSE
0.31889115876739277,0.13869420182183867,0.4942379828528736,0.379177249481,1.9610271,scale,1,ptm,16,ptm-iwls-nuts,1000,5000,1551.9555399417875,010-ptm-plots,20250907-183306,iwls-nuts,FALSE
-0.03529220675948844,-0.12679933445479705,0.04856571692277163,-0.03022846051900001,0.48951626,scale,1,ptm,16,ptm-iwls-nuts,1000,5000,1551.9555399417875,010-ptm-plots,20250907-183306,iwls-nuts,FALSE
0.0930103136297667,0.00339616063407265,0.1761132600998092,0.073427899481,0.988997,scale,1,ptm,16,ptm-iwls-nuts,1000,5000,1551.9555399417875,010-ptm-plots,20250907-183306,iwls-nuts,FALSE
0.3180562957565261,0.16428956217232565,0.4681996838984829,0.360229099481,1.9113765,scale,1,ptm,16,ptm-iwls-nuts,1000,5000,1551.9555399417875,010-ptm-plots,20250907-183306,iwls-nuts,FALSE
-0.1353944486935832,-0.23267456995276703,-0.0456727850626159,-0.081694249519,-1.5107331,scale,1,ptm,16,ptm-iwls-nuts,1000,5000,1551.9555399417875,010-ptm-plots,20250907-183306,iwls-nuts,FALSE
-0.09843062510411142,-0.18346166156307284,-0.01932840126255686,-0.101092300919,-0.04641533,scale,1,ptm,16,ptm-iwls-nuts,1000,5000,1551.9555399417875,010-ptm-plots,20250907-183306,iwls-nuts,FALSE
-0.18160149998380645,-0.2842375329957374,-0.08678690770322597,-0.106333057519,-1.2696762,scale,1,ptm,16,ptm-iwls-nuts,1000,5000,1551.9555399417875,010-ptm-plots,20250907-183306,iwls-nuts,FALSE
0.03771059416763593,-0.05638012823042409,0.13719674662423934,0.159288179481,0.715683,scale,2,ptm,16,ptm-iwls-nuts,1000,5000,1551.9555399417875,010-ptm-plots,20250907-183306,iwls-nuts,FALSE
0.08115342942234385,-0.01496276483762586,0.17953574420081617,0.05881337948099999,-0.97487354,scale,2,ptm,16,ptm-iwls-nuts,1000,5000,1551.9555399417875,010-ptm-plots,20250907-183306,iwls-nuts,FALSE
0.509021412066572,0.4029831536843532,0.625023326445436,0.450226599481,-1.4996843,scale,2,ptm,16,ptm-iwls-nuts,1000,5000,1551.9555399417875,010-ptm-plots,20250907-183306,iwls-nuts,FALSE
-0.16260419476227744,-0.2634956658377131,-0.05363878339927967,-0.115349655519,1.0013328,scale,2,ptm,16,ptm-iwls-nuts,1000,5000,1551.9555399417875,010-ptm-plots,20250907-183306,iwls-nuts,FALSE
0.08249793751265568,-0.01056995893730552,0.18112244926411364,0.249694489481,0.43001842,scale,2,ptm,16,ptm-iwls-nuts,1000,5000,1551.9555399417875,010-ptm-plots,20250907-183306,iwls-nuts,FALSE
0.04031433622069135,-0.05744156780535931,0.13934198515397456,0.01459165348099999,-0.93378067,scale,2,ptm,16,ptm-iwls-nuts,1000,5000,1551.9555399417875,010-ptm-plots,20250907-183306,iwls-nuts,FALSE
-0.3653500532169429,-0.4775600165371545,-0.248810338413992,-0.383510590519,1.7928433,scale,2,ptm,16,ptm-iwls-nuts,1000,5000,1551.9555399417875,010-ptm-plots,20250907-183306,iwls-nuts,FALSE
-0.1938457439056184,-0.2968453430814954,-0.08424652310608256,-0.15044623051900002,1.0336785,scale,2,ptm,16,ptm-iwls-nuts,1000,5000,1551.9555399417875,010-ptm-plots,20250907-183306,iwls-nuts,FALSE
-0.4863498801301826,-0.6001079642535506,-0.3717121724148943,-0.479568960519,1.5405703,scale,2,ptm,16,ptm-iwls-nuts,1000,5000,1551.9555399417875,010-ptm-plots,20250907-183306,iwls-nuts,FALSE
-0.04364757518457075,-0.1428174859895604,0.06522793876818772,0.03087376948099999,0.8630028,scale,2,ptm,16,ptm-iwls-nuts,1000,5000,1551.9555399417875,010-ptm-plots,20250907-183306,iwls-nuts,FALSE
-0.4842598166671191,-0.5978276133021113,-0.36783819190376904,-0.464847840519,1.4343853,scale,2,ptm,16,ptm-iwls-nuts,1000,5000,1551.9555399417875,010-ptm-plots,20250907-183306,iwls-nuts,FALSE
-0.01552949653134144,-0.11650633909398692,0.08543362518637257,-0.04875965551900001,-0.87288713,scale,2,ptm,16,ptm-iwls-nuts,1000,5000,1551.9555399417875,010-ptm-plots,20250907-183306,iwls-nuts,FALSE
-0.06435919277789273,-0.16922029439044156,0.04263147940277508,-0.121074144519,-0.124322414,scale,2,ptm,16,ptm-iwls-nuts,1000,5000,1551.9555399417875,010-ptm-plots,20250907-183306,iwls-nuts,FALSE
0.05317156272183793,-0.04077665351069661,0.15134760616285617,0.189420039481,0.6701479,scale,2,ptm,16,ptm-iwls-nuts,1000,5000,1551.9555399417875,010-ptm-plots,20250907-183306,iwls-nuts,FALSE
0.07307375331607989,-0.02358780741952888,0.1763981607813908,0.217752059481,0.31630945,scale,2,ptm,16,ptm-iwls-nuts,1000,5000,1551.9555399417875,010-ptm-plots,20250907-183306,iwls-nuts,FALSE
0.5388829121019415,0.4246514651711362,0.6569941790288412,0.409336959481,-1.7019114,scale,2,ptm,16,ptm-iwls-nuts,1000,5000,1551.9555399417875,010-ptm-plots,20250907-183306,iwls-nuts,FALSE
-0.3489655408592301,-0.4633911264698295,-0.228872546612802,-0.369348800519,1.8129711,scale,2,ptm,16,ptm-iwls-nuts,1000,5000,1551.9555399417875,010-ptm-plots,20250907-183306,iwls-nuts,FALSE
-0.48950408820244096,-0.6026901295432353,-0.3734390220102815,-0.476119790519,1.4843783,scale,2,ptm,16,ptm-iwls-nuts,1000,5000,1551.9555399417875,010-ptm-plots,20250907-183306,iwls-nuts,FALSE
-0.0578692244169886,-0.1623856960494589,0.04955758428470603,-0.107804480519,-0.1081748,scale,2,ptm,16,ptm-iwls-nuts,1000,5000,1551.9555399417875,010-ptm-plots,20250907-183306,iwls-nuts,FALSE
0.3378163265628051,0.2422455323728111,0.4433554331166247,0.30826618948100004,-1.2199006,scale,2,ptm,16,ptm-iwls-nuts,1000,5000,1551.9555399417875,010-ptm-plots,20250907-183306,iwls-nuts,FALSE
0.20781483075765175,0.11231360477664598,0.30992214419430897,0.187299019481,-1.0943527,scale,2,ptm,16,ptm-iwls-nuts,1000,5000,1551.9555399417875,010-ptm-plots,20250907-183306,iwls-nuts,FALSE
