waic,kld,log_score,cdf_mad,crps,cdf_ci_coverage,cdf_ci_width,data_type,data_seed,model,ntrain,ntest,fit_seconds,run,job,kld_manual,log_score_manual,bootstrap_seconds,mcmc_strategy,apply_jitter
5984861.273255518,714.7534243107146,3581843.8656714987,0.50772277917932,36799593691046015e42,0.0226,0.02256909180607339,ptm,39,ptm-iwls-nuts,500,5000,494.30921483039856,20250906-111648,009-ptm-jitter,NA,NA,NA,iwls-nuts,TRUE
277444938.72793025,1.4258234965260137,15427.446608774066,0.39461388469876607,4300312914554608e62,0.8002,0.5564506933962019,ptm,40,ptm-iwls-nuts,1000,5000,14451.979580640793,20250906-170605,009-ptm-jitter,NA,NA,NA,iwls-nuts,TRUE
77406403.90444927,0.8267862246421567,12432.260249354782,0.31546350114368354,32926875117481303e67,0.9584,0.6787505354264088,ptm,40,ptm-iwls-nuts,250,5000,870.5494530200958,20250906-213248,009-ptm-jitter,NA,NA,NA,iwls-nuts,TRUE
97546023.44794177,91.18844822507518,464240.57025151985,0.5020922032102039,7176804795974737e64,0.9914,0.9912403155394258,ptm,40,ptm-iwls-nuts,500,5000,809.875011920929,20250906-114956,009-ptm-jitter,NA,NA,NA,iwls-nuts,TRUE
229141757.41309956,82.19059038376821,419111.2754779777,0.49963758460207663,3401458364775848e43,1,0.9999375387208532,ptm,41,ptm-iwls-nuts,1000,5000,14383.282068490982,20250906-162442,009-ptm-jitter,NA,NA,NA,iwls-nuts,TRUE
54598554.92839373,83.4500458488106,425408.55280318984,0.5002014109543649,29454466561919087e46,1,0.9999386439928126,ptm,41,ptm-iwls-nuts,250,5000,4626.305335521698,20250906-134004,009-ptm-jitter,NA,NA,NA,iwls-nuts,TRUE
87985524.09445885,94.67954949192996,481556.0710187864,0.49877320470793785,17356112580168904e35,0.9816,0.9815403379348404,ptm,41,ptm-iwls-nuts,500,5000,7539.241461753845,20250906-151450,009-ptm-jitter,NA,NA,NA,iwls-nuts,TRUE
10046454.081280096,724.2693068689875,3629284.296035515,0.5079367388599543,3871816540390438e68,0.0158,0.01580727866319409,ptm,42,ptm-iwls-nuts,1000,5000,756.3814187049866,20250906-190528,009-ptm-jitter,NA,NA,NA,iwls-nuts,TRUE
53958913.98852009,84.69643186088226,431419.9209949893,0.5076806227388604,43953552167717675e71,0.0722,0.0724295997345752,ptm,42,ptm-iwls-nuts,250,5000,515.6366279125214,20250907-065222,009-ptm-jitter,NA,NA,NA,iwls-nuts,TRUE
104993001.68741693,61.49225452074783,315399.03429431707,0.5037569303378868,19084467778776495e73,0.981,0.9805325925101512,ptm,42,ptm-iwls-nuts,500,5000,596.3190717697144,20250906-223459,009-ptm-jitter,NA,NA,NA,iwls-nuts,TRUE
237641126.8608152,86.9122702557794,442997.9051751821,0.5000605815783803,21027159072199696e69,0.9998,0.9999375714234384,ptm,43,ptm-iwls-nuts,1000,5000,13917.440010786057,20250906-202557,009-ptm-jitter,NA,NA,NA,iwls-nuts,TRUE
2554720.342681015,67.39670026224195,345420.05520749465,0.5001987283632822,6104001027810157e64,0.985,0.985247109046757,ptm,43,ptm-iwls-nuts,250,5000,4729.010874032974,20250906-160804,009-ptm-jitter,NA,NA,NA,iwls-nuts,TRUE
92923589.91167632,76.03336272091218,388603.3675008459,0.4993807207210056,8430524249454985e66,0.9934,0.9936440021001705,ptm,43,ptm-iwls-nuts,500,5000,7720.519518375397,20250906-204407,009-ptm-jitter,NA,NA,NA,iwls-nuts,TRUE
313149417.13995594,1.4571027941825458,14846.02464093553,0.3924743519913741,1396386719501167e60,0.991,0.9798121485971916,ptm,44,ptm-iwls-nuts,1000,5000,1837.3953430652616,20250907-002817,009-ptm-jitter,NA,NA,NA,iwls-nuts,TRUE
61907651.36264584,77.2239256756224,393680.13904813473,0.5020493894756856,8868095253801613e56,0.9794,0.979341766223585,ptm,44,ptm-iwls-nuts,250,5000,4661.912503957748,20250906-203229,009-ptm-jitter,NA,NA,NA,iwls-nuts,TRUE
132110790.68641502,61.78187647792848,316469.8930596651,0.5012615757097884,415343987287503e63,0.9828,0.9827396165278776,ptm,44,ptm-iwls-nuts,500,5000,7635.453961372376,20250906-172016,009-ptm-jitter,NA,NA,NA,iwls-nuts,TRUE
192483610.55303589,84.09452753682366,428707.7668332383,0.5030990325691512,22909390699911835e65,0.0122,0.01209090651049861,ptm,45,ptm-iwls-nuts,1000,5000,13630.482518911362,20250907-042550,009-ptm-jitter,NA,NA,NA,iwls-nuts,TRUE
59199116.95654361,85.25900426588365,434530.1504785384,0.4998564719596043,20884515035504419e67,1,0.9999393134615148,ptm,45,ptm-iwls-nuts,250,5000,4474.850520610809,20250906-185527,009-ptm-jitter,NA,NA,NA,iwls-nuts,TRUE
88554612.43978314,102.02231859367124,518346.72211747617,0.5018209930796439,7961318455599355e65,1,0.9999377932336662,ptm,45,ptm-iwls-nuts,500,5000,497.5572917461395,20250906-170734,009-ptm-jitter,NA,NA,NA,iwls-nuts,TRUE
177924800.71281412,114.54534348328502,580703.1339275752,0.5012162535220107,5745169737179067e49,0.9894,0.989338574001321,ptm,46,ptm-iwls-nuts,1000,5000,14169.719960927963,20250907-025013,009-ptm-jitter,NA,NA,NA,iwls-nuts,TRUE
728.3353332620457,0.1896477029145646,8030.405779149323,0.11580875564503464,0.7032286138282872,0.8742,0.3365670874902434,ptm,46,ptm-iwls-nuts,250,5000,636.2139298915863,20250831-151714,009-ptm-jitter,NA,NA,NA,iwls-nuts,NA
18584443.92131124,702.2964503769548,3519458.668395925,0.50074373230709,2076746485284419e46,0.0228,0.0229091619426589,ptm,46,ptm-iwls-nuts,500,5000,676.8710000514984,20250907-001647,009-ptm-jitter,NA,NA,NA,iwls-nuts,TRUE
10859542.936903393,721.8257325511541,3616949.6074036,0.49667088509734714,4115030688187987e60,0.01,0.01015706011760339,ptm,47,ptm-iwls-nuts,1000,5000,1179.749836921692,20250906-200920,009-ptm-jitter,NA,NA,NA,iwls-nuts,TRUE
10324785.696241446,634.8550934041818,3182096.411668739,0.4965236111414502,997804454238183e54,0.0692,0.0692430565035411,ptm,47,ptm-iwls-nuts,250,5000,496.0085515975952,20250907-014547,009-ptm-jitter,NA,NA,NA,iwls-nuts,TRUE
10797383.392993812,686.7047065990184,3441344.477642921,0.4964902159520876,3674200329562262e57,0.0184,0.01861004988368191,ptm,47,ptm-iwls-nuts,500,5000,741.4763615131378,20250906-191316,009-ptm-jitter,NA,NA,NA,iwls-nuts,TRUE
189286170.63229787,104.3666023205143,529753.9622641653,0.4983252492953298,4636018275664978e84,0.9974,0.9973375575729466,ptm,48,ptm-iwls-nuts,1000,5000,13846.905220746994,20250907-005416,009-ptm-jitter,NA,NA,NA,iwls-nuts,TRUE
44863580.67490326,115.35908237067083,584716.3625149481,0.4981106591512726,2458540920832752e83,0.9918,0.9918099919232028,ptm,48,ptm-iwls-nuts,250,5000,370.3182876110077,20250906-204434,009-ptm-jitter,NA,NA,NA,iwls-nuts,TRUE
131321891.203671,69.36404053892582,354741.15335622313,0.5002903442243788,13500173196227722e82,1,0.9999380262679016,ptm,48,ptm-iwls-nuts,500,5000,7456.345978021622,20250907-035510,009-ptm-jitter,NA,NA,NA,iwls-nuts,TRUE
177607956.38754073,80.56590765096172,411058.1840920486,0.49911736048017336,4298829530748676e42,1,0.9999412668388212,ptm,49,ptm-iwls-nuts,1000,5000,780.1880340576172,20250906-234521,009-ptm-jitter,NA,NA,NA,iwls-nuts,TRUE
60103011.532679185,77.60958932403851,396276.5924574325,0.5005169744794912,20229725227995978e42,1,0.9999401526902708,ptm,49,ptm-iwls-nuts,250,5000,467.07125782966614,20250906-210223,009-ptm-jitter,NA,NA,NA,iwls-nuts,TRUE
124084577.8378938,56.846872563406734,292463.0086542737,0.49989068621032895,11473966200172398e46,1,0.9999383779072286,ptm,49,ptm-iwls-nuts,500,5000,7982.540506601334,20250907-005948,009-ptm-jitter,NA,NA,NA,iwls-nuts,TRUE
185750380.0821003,105.67748577090764,536390.1336550064,0.5033052578850252,11642638841116028e58,0.9878,0.9877392812456984,ptm,50,ptm-iwls-nuts,1000,5000,1100.465410232544,20250907-000014,009-ptm-jitter,NA,NA,NA,iwls-nuts,TRUE
63381212.03895877,36.5182877540872,190594.143570904,0.47866254326457486,27627058298713704e53,0.9878,0.9881857867753496,ptm,50,ptm-iwls-nuts,250,5000,496.26334953308105,20250906-211553,009-ptm-jitter,NA,NA,NA,iwls-nuts,TRUE
11860697.970825514,674.3495036134693,3379750.222867815,0.506519884999112,8696192537634109e56,0.0296,0.02953353111639013,ptm,50,ptm-iwls-nuts,500,5000,632.6340646743774,20250907-042409,009-ptm-jitter,NA,NA,NA,iwls-nuts,TRUE
203067434.59331077,106.59501259666258,540979.9837119568,0.4992620950822775,1871047529796047e90,0.997,0.9969302320315088,ptm,51,ptm-iwls-nuts,1000,5000,745.5415005683899,20250906-223655,009-ptm-jitter,NA,NA,NA,iwls-nuts,TRUE
48865835.08804641,103.50883186576898,525549.080057489,0.49930812799625274,31037371102937087e76,0.9946,0.9943063814922732,ptm,51,ptm-iwls-nuts,250,5000,341.1005311012268,20250907-010730,009-ptm-jitter,NA,NA,NA,iwls-nuts,TRUE
96952208.51165769,106.03181680064064,538164.0047318472,0.4992405573510604,7072784445523983e92,0.9996,0.9995317140163558,ptm,51,ptm-iwls-nuts,500,5000,482.84304332733154,20250907-034611,009-ptm-jitter,NA,NA,NA,iwls-nuts,TRUE
162867650.00414672,75.148813614256,383909.2739256958,0.4945483171709572,22476244992690143e40,0.9926,0.992539624932706,ptm,52,ptm-iwls-nuts,1000,5000,14067.306121110916,20250907-025732,009-ptm-jitter,NA,NA,NA,iwls-nuts,TRUE
713.6903755846913,0.16656455458176828,7611.374507992681,0.1282512931509877,0.64572875354939685,0.8434,0.34261774675565143,ptm,52,ptm-iwls-nuts,250,5000,632.7734673023224,20250831-174515,009-ptm-jitter,NA,NA,NA,iwls-nuts,NA
1380.5201413000448,0.08417869411835158,7199.445205675598,0.08926719695263692,0.614865295174985,0.8626,0.2483358555937382,ptm,52,ptm-iwls-nuts,500,5000,842.7852501869202,20250831-173318,009-ptm-jitter,NA,NA,NA,iwls-nuts,NA
257280095.88466367,74.65695368808912,381262.70364268555,0.5001413209616895,11406600600575874e79,1,0.9999410255902264,ptm,53,ptm-iwls-nuts,1000,5000,12735.405459880829,20250907-062811,009-ptm-jitter,NA,NA,NA,iwls-nuts,TRUE
62110367.6417649,79.50539616777516,405504.9160411157,0.4997863320581962,3284373311422498e77,1,0.9999622633986046,ptm,53,ptm-iwls-nuts,250,5000,4428.302575588226,20250907-050523,009-ptm-jitter,NA,NA,NA,iwls-nuts,TRUE
124496012.36303842,75.09542228472687,383455.0466258743,0.49984283668555024,30394200628267007e81,1,0.9999625796624696,ptm,53,ptm-iwls-nuts,500,5000,499.64413356781006,20250907-040704,009-ptm-jitter,NA,NA,NA,iwls-nuts,TRUE
266857074.60099685,90.81301455746342,462198.21467288706,0.49985939462125134,48379845045115545e96,1,0.9999373245717106,ptm,54,ptm-iwls-nuts,1000,5000,773.1176092624664,20250907-025131,009-ptm-jitter,NA,NA,NA,iwls-nuts,TRUE
830.0394926383268,0.0853384260634444,8282.517399248221,0.10617622903297703,0.7823290203232424,0.9546,0.32959520029104555,ptm,54,ptm-iwls-nuts,250,5000,662.3814194202423,20250831-181001,009-ptm-jitter,NA,NA,NA,iwls-nuts,NA
95175989.0675065,104.81201836459547,532193.2337085474,0.49962230076234826,4756258431913691e88,0.9912,0.991133486071992,ptm,54,ptm-iwls-nuts,500,5000,7524.923526763916,20250907-031925,009-ptm-jitter,NA,NA,NA,iwls-nuts,TRUE
181825350.0636492,105.65883998798547,536499.3028783404,0.49838944107114186,8885612320256388e57,0.9982,0.9983417498801316,ptm,55,ptm-iwls-nuts,1000,5000,787.8381381034851,20250907-023700,009-ptm-jitter,NA,NA,NA,iwls-nuts,TRUE
47363215.98916717,96.18151134504508,489112.65966363833,0.4984938768872575,42332719179207825e62,0.9896,0.9897400943083544,ptm,55,ptm-iwls-nuts,250,5000,3868.9955525398254,20250907-015448,009-ptm-jitter,NA,NA,NA,iwls-nuts,TRUE
101447013.39267758,66.45422713483852,340476.23861260567,0.4958905855884373,9740616840226925e57,0.0352,0.03444990326133699,ptm,55,ptm-iwls-nuts,500,5000,469.3544895648956,20250907-023823,009-ptm-jitter,NA,NA,NA,iwls-nuts,TRUE
3191.1793115938613,0.03843872694317327,8032.000067360867,0.06292215393248843,0.742394271961426,0.912,0.18783193220603076,ptm,56,ptm-iwls-nuts,1000,5000,1440.751493215561,20250831-201734,009-ptm-jitter,NA,NA,NA,iwls-nuts,NA
823.6113309679115,0.1384279815433732,8531.946340361867,0.1201937301596132,0.7908743482237861,0.8804,0.3338100545950126,ptm,56,ptm-iwls-nuts,250,5000,573.0459582805634,20250831-182517,009-ptm-jitter,NA,NA,NA,iwls-nuts,NA
1640.7948554231905,0.06937197698231266,8186.666317556564,0.09048887098483668,0.7619028105429466,0.9,0.258262461285158,ptm,56,ptm-iwls-nuts,500,5000,800.9781095981598,20250831-180555,009-ptm-jitter,NA,NA,NA,iwls-nuts,NA
3309.753536348183,0.05697360740356266,8530.739320597813,0.0654857721715524,0.8206804715900395,0.8432,0.17669664316903572,ptm,57,ptm-iwls-nuts,1000,5000,1429.9020314216614,20250831-192426,009-ptm-jitter,NA,NA,NA,iwls-nuts,NA
877.4020099584632,0.1268364946791553,8880.053756975778,0.11795969612947044,0.8542110186318386,0.8892,0.33904496925590905,ptm,57,ptm-iwls-nuts,250,5000,502.537894487381,20250831-190007,009-ptm-jitter,NA,NA,NA,iwls-nuts,NA
129699980.10137469,69.55786731920338,356004.70826660685,0.5002341823543663,8390329619064146e73,0.9986,0.9986020803367356,ptm,57,ptm-iwls-nuts,500,5000,499.9552223682403,20250907-031024,009-ptm-jitter,NA,NA,NA,iwls-nuts,TRUE
280095195.37665063,54.32467187523303,279730.1093679422,0.5016217299192872,5847924587802558e78,0.9976,0.9977371779889548,ptm,58,ptm-iwls-nuts,1000,5000,1200.539342403412,20250907-042022,009-ptm-jitter,NA,NA,NA,iwls-nuts,TRUE
779.8433138651765,0.1227868714277132,7863.537732872066,0.12303005410611492,0.6972277404785403,0.8992,0.35527065960214377,ptm,58,ptm-iwls-nuts,250,5000,625.27250623703,20250831-193214,009-ptm-jitter,NA,NA,NA,iwls-nuts,NA
109171370.8393575,55.708716852549294,286650.33425452345,0.5027322346373351,23720511895853527e67,0.0294,0.02957082564458994,ptm,58,ptm-iwls-nuts,500,5000,661.9257543087006,20250907-033612,009-ptm-jitter,NA,NA,NA,iwls-nuts,TRUE
192720570.82664824,98.95445730393992,501696.2884256446,0.49697521511906634,7393469034017696e48,0.9994,0.9993377613619746,ptm,59,ptm-iwls-nuts,1000,5000,13820.12712430954,20250907-092139,009-ptm-jitter,NA,NA,NA,iwls-nuts,TRUE
770.8273846808461,0.2253014746109303,7586.436592000881,0.1352365616169885,0.7123253356209974,0.8496,0.35521876270461455,ptm,59,ptm-iwls-nuts,250,5000,575.6225292682648,20250831-185330,009-ptm-jitter,NA,NA,NA,iwls-nuts,NA
1396.664881977449,0.16527232256942093,7286.290831793334,0.10537238191346653,0.6914588554619502,0.7212,0.23719858877494657,ptm,59,ptm-iwls-nuts,500,5000,936.6034376621246,20250831-225705,009-ptm-jitter,NA,NA,NA,iwls-nuts,NA
177896924.62320456,1.4204004944819864,15255.53410325293,0.3911067145765083,7882487017270197e47,0.9974,0.9956352842658368,ptm,60,ptm-iwls-nuts,1000,5000,14439.822163581848,20250907-102025,009-ptm-jitter,NA,NA,NA,iwls-nuts,TRUE
743.2127448261385,0.11877052469214236,7639.062439339213,0.1176750946686625,0.6540356408081386,0.917,0.34602989482894625,ptm,60,ptm-iwls-nuts,250,5000,628.9118673801422,20250901-021327,009-ptm-jitter,NA,NA,NA,iwls-nuts,NA
1461.5780138492978,0.04408226206281598,7265.62112619258,0.08550308271741194,0.6362541682204016,0.949,0.2611009502510351,ptm,60,ptm-iwls-nuts,500,5000,825.2437086105347,20250831-192015,009-ptm-jitter,NA,NA,NA,iwls-nuts,NA
3199.159234887576,0.0373370217151632,7698.284196691817,0.06796539635139352,0.7025965932176047,0.8848,0.19137851291879537,ptm,61,ptm-iwls-nuts,1000,5000,1420.6926972866058,20250831-233215,009-ptm-jitter,NA,NA,NA,iwls-nuts,NA
46385303.6666161,62.421783208032494,320194.323360181,0.4565295902229838,11408452369017404e54,0.9952,0.9947060914627708,ptm,61,ptm-iwls-nuts,250,5000,4727.877792596817,20250907-102503,009-ptm-jitter,NA,NA,NA,iwls-nuts,TRUE
1619.2445146696307,0.06119880942929669,7817.593135262484,0.0908394422137116,0.7120484349220118,0.9144,0.26447663724193177,ptm,61,ptm-iwls-nuts,500,5000,760.6978645324707,20250831-212731,009-ptm-jitter,NA,NA,NA,iwls-nuts,NA
162890774.41874805,119.42497607482632,605399.6216867516,0.5001515086486656,5552404116536178e43,0.9972,0.997522801384561,ptm,62,ptm-iwls-nuts,1000,5000,6110.678850650787,20250907-080549,009-ptm-jitter,NA,NA,NA,iwls-nuts,TRUE
926.1640512844336,0.10911538157206856,9311.627743350342,0.10947249809710284,0.943916112741222,0.9296,0.3253836558960577,ptm,62,ptm-iwls-nuts,250,5000,665.8570456504822,20250831-215528,009-ptm-jitter,NA,NA,NA,iwls-nuts,NA
