mcmc_duration_seconds,ess_bulk_tau,ess_tail_tau,rhat_tau,ess_bulk_tau_clipped,ess_tail_tau_clipped,rhat_tau_clipped,ess_bulk_min_delta,ess_tail_min_delta,rhat_max_delta,ess_bulk_median_delta,ess_tail_median_delta,rhat_median_delta,ess_bulk_per_minute_tau,ess_tail_per_minute_tau,ess_bulk_per_minute_tau_clipped,ess_tail_per_minute_tau_clipped,ess_bulk_min_per_minute_delta,ess_tail_min_per_minute_delta,ess_bulk_median_per_minute_delta,ess_tail_median_per_minute_delta,delta_acceptance_prob,delta_position_moved,tau_acceptance_prob,tau_position_moved,run,ess_bulk_loc_intercept,ess_tail_loc_intercept,rhat_loc_intercept,ess_bulk_scale_intercept,ess_tail_scale_intercept,rhat_scale_intercept,ess_bulk_per_minute_loc_intercept,ess_tail_per_minute_loc_intercept,loc_intercept_acceptance_prob,loc_intercept_position_moved,scale_intercept_acceptance_prob,scale_intercept_position_moved
73.74754095077515,1339.8120190353557,2448.654257830323,1.002206557076147,1339.8120190353557,2448.654257830323,1.002206557076147,15602.63556672256,5710.958205197131,1.0015388852727083,32455.730307638936,7087.475751282711,1.0009725389296735,1090.0529035372044,1992.1919236315243,1090.0529035372044,1992.1919236315243,12694.092873255508,4646.358209293299,26405.542386262685,5766.274232259577,0.8808805010334465,99,0.8808805010334465,99,dummy-k63ng8zd,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
111.7308702468872,876.9270889131236,227.5369297037861,1.0084793519084034,876.9270889131236,227.5369297037861,1.0073341681361725,4523.685871406126,11272.213912982488,1.0021196813245634,21057.204922717017,16589.46144422111,1.0010865596882506,470.9139490144916,122.18839566952636,470.9139490144916,122.18839566952636,2429.2404747642186,6053.2316027297,11307.81754918104,8908.61840110833,0.8772075990238777,99,0.8772075990238777,99,dummy-k67nvt2l,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
106.9484350681305,2022.708095589486,1121.8121978312777,1.0010933023475994,2022.708095589486,1121.8121978312777,1.0005965054302923,6738.409058077957,6222.880849915866,1.0004713558963962,23680.343101643615,13925.36822894056,1.0002406933910533,1134.7757043668412,629.3568655492552,1134.7757043668412,629.3568655492552,3780.368952824032,3491.1483347755234,13285.0993583356,7812.382604796154,0.89464456983929,99,0.89464456983929,99,dummy-k6zil1ht,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
113.3765470981598,7338.345669953368,12051.187409766077,1.0002539911559345,7338.345669953368,12051.187409766077,1.0002041846369931,14102.765167544443,11906.622293870289,1.0002618231673728,25190.96763557475,18328.850659864773,1.0000930511614303,3883.525750841539,6377.608624470983,3883.525750841539,6377.608624470983,7463.324044610992,6301.10332266251,13331.311429213722,9699.810655194457,0.9023921752314956,99,0.9023921752314956,99,dummy-k7wrp7o8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
93.447296142578125,1770.3405421703756,1303.7625607427967,1.0021363627157878,1770.3405421703756,1303.7625607427967,1.002093960661319,6586.910406343378,11492.591161369251,1.0014153907552554,24009.74714365641,14628.926780225867,1.0004617377733172,1136.6881324009169,837.1109371127667,1136.6881324009169,837.1109371127667,4229.278327942203,7379.084234069857,15416.014032352505,9392.84113126546,0.884665364125341,99,0.884665364125341,99,dummy-k81uffe1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
86.99034595489502,1092.9479349375908,1474.45155295992,1.0045921852136614,1092.9479349375908,1474.45155295992,1.0045921852136614,10101.707039918312,5257.0442046735,1.0024120475858913,39127.93471859522,6655.92215027428,1.0020059206492884,753.8408472390422,1016.9759897663344,753.8408472390422,1016.9759897663344,6967.467662553799,3625.950084667538,26987.7772912065,4590.800561059094,0.8637848510114428,99,0.8637848510114428,99,dummy-k8m7aoma,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
109.13215470314026,1678.0180375981174,3267.6189490550737,1.0009193359714286,1678.0180375981174,3267.6189490550737,1.0012462554807324,15698.178173528824,5795.698117541329,1.0008787229403449,39372.2025575162,7257.076511717974,1.0004660357363726,922.561114364124,1796.5111884450212,922.561114364124,1796.5111884450212,8630.734845965859,3186.4292242593606,21646.527184191993,3989.883567199001,0.9010051411256352,99,0.9010051411256352,99,dummy-k8woayuf,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
419.7880735397339,6716.889493093049,12182.990537002966,1.0003330908953745,6716.889493093049,12182.990537002966,1.0003330908953745,10177.766308058784,9291.75924198996,1.0004124284153268,19228.070899819395,13659.49970310512,1.0001796758676729,960.0400654246716,1741.3058595410266,960.0400654246716,1741.3058595410266,1454.700638191728,1328.0643011565417,2748.2540041242137,1952.3422265800343,0.9133044722923486,99,0.9133044722923486,99,dummy-k9ejv9g8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
103.2547357082367,386.99569634714214,302.03746300902407,1.0152335358382645,386.99569634714214,302.03746300902407,1.0152335358382645,1785.0503763253826,4983.010619110042,1.0084151743467011,6542.079289938447,6650.548453693853,1.0051445206963154,224.87822589018816,175.5100882902732,224.87822589018816,175.5100882902732,1037.2698341135676,2895.563434411587,3801.518203537418,3864.548240665344,0.8124616875749031,99,0.8124616875749031,99,dummy-kag897ip,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
80.91946458816528,1297.5930735010238,821.4717717923056,1.0023485823740872,1297.5930735010238,821.4717717923056,1.0023485823740872,3879.100169797473,8769.048470539541,1.0011271608786978,14253.174010146233,13236.942482270166,1.0004530817149142,962.1366726325084,609.1032183466388,962.1366726325084,609.1032183466388,2876.267303205663,6502.056222321106,10568.414471860557,9814.901185744704,0.8924330632783466,99,0.8924330632783466,99,dummy-kagfy6vz,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
80.33666110038757,735.5382558317865,643.3502773379577,1.0049998430642924,735.5382558317865,643.3502773379577,1.0031721566573413,3333.8410597663287,4496.34660161637,1.0014620631792603,19972.848237662176,6079.1166711331025,1.0009616965492665,549.3419161988832,480.4906765049915,549.3419161988832,480.4906765049915,2489.902627842903,3358.1280626023013,14916.862088184907,4540.2310137361,0.8305727193965304,99,0.8305727193965304,99,dummy-kaoe1ebx,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
513.31738114357,9047.97864725758,14217.945036654226,1.0002824475777594,9047.97864725758,14217.945036654226,1.0002824475777594,10800.805285713335,12746.431228305702,1.0003547474416836,26769.04267300642,19583.072612952863,1.000135885085943,1057.588811089989,1661.8893759232676,1057.588811089989,1661.8893759232676,1262.4710188053175,1489.888910433054,3128.9463777794085,2289.0016974674386,0.9042870727705068,99,0.9042870727705068,99,dummy-kb23fh5u,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
464.9290480613709,12646.066481262867,15241.435971671335,1.0002596060701032,12646.066481262867,15241.435971671335,1.0002596060701032,16433.246603470616,12554.374524933624,1.0002041980028735,23694.61568836613,18534.22141177687,1.000109057329703,1631.9995320568028,1966.937024291,1631.9995320568028,1966.937024291,2120.7425096787783,1620.1665063452572,3057.836345631615,2391.8774043987473,0.9093567597719856,99,0.9093567597719856,99,dummy-kb7jtwtb,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
81.16050100326538,332.27131680054714,205.95511919879667,1.0100987584325951,332.27131680054714,209.1269556849344,1.0100987584325951,3022.785978919409,5585.826949585665,1.0036317578059126,24724.04267643487,7185.351412374024,1.0025471866310842,245.64016684952105,152.25764995500236,245.64016684952105,154.60251213322633,2234.6727348056597,4129.4670785935095,18277.88816294281,5311.956917627897,0.8094156081636242,99,0.8094156081636242,99,dummy-kbk72b4k,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
144.92333698272705,5371.982451820788,9082.273718703074,1.0013423525108387,5371.982451820788,9082.273718703074,1.0013423525108387,7984.56219226179,8609.092005879142,1.0009883406312232,16360.235387634091,13448.710927184798,1.0003568693691056,2224.06517694016,3760.170269796739,2224.06517694016,3760.170269796739,3305.7045297874056,3564.2673644363704,6773.333706599931,5567.927653551494,0.9029472233035633,99,0.9029472233035633,99,dummy-kculnpmn,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
145.6619107723236,5315.640216896097,4905.653801860242,1.000513330117584,5315.640216896097,4905.653801860242,1.0005213947781173,10204.981099911867,6986.491898645506,1.0004858347393342,15524.03587894428,10029.905671258854,1.0002129980052563,2189.580044108315,2020.7014074645813,2189.580044108315,2020.7014074645813,4203.561952113644,2877.8251754087123,6394.548497942915,4131.446148720127,0.9046032479741336,99,0.9046032479741336,99,dummy-kd56awqz,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
85.39861154556274,1626.1624564766278,3370.3910727958632,1.0011383159395102,1626.1624564766278,3370.3910727958632,1.0011383159395102,18815.336806709944,6424.146965338677,1.0008690008015513,44783.101832430824,8457.680345515753,1.000562788910578,1142.5214722202045,2367.9947566812543,1142.5214722202045,2367.9947566812543,13219.421112019878,4513.525582493481,31464.049137523285,5942.260787930954,0.8992558723490884,99,0.8992558723490884,99,dummy-kdmtuyg8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
108.2172918319702,1332.092156729299,2992.2106221884133,1.0017224490494507,1332.092156729299,2992.2106221884133,1.0017224490494507,10427.046712586667,6305.568963931233,1.0011872798210573,39558.88554136943,7214.279793163618,1.0006011033931934,738.5652334366202,1659.0013877825222,738.5652334366202,1659.0013877825222,5781.172233792443,3496.0599311921073,21933.030223742506,3999.885602958139,0.8970682273688357,99,0.8970682273688357,99,dummy-kdsawb6f,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
119.18466520309448,333.85464651999143,114.01202650472295,1.0160079981061192,333.85464651999143,114.01202650472295,1.011600304569141,2527.398741239854,4126.637641772948,1.00346949120708,28090.438854579887,5544.526544661807,1.002996054596891,168.06926257724135,57.39598780284837,168.06926257724135,57.39598780284837,1272.3442585166908,2077.433855139514,14141.30188982595,2791.228150977522,0.7988820341741185,99,0.7988820341741185,99,dummy-ke2weus4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
87.29629325866699,1324.227355455002,2600.810580322767,1.0010339466588378,1324.227355455002,2600.810580322767,1.0010243581144525,7235.716320804261,5476.462691298726,1.0006213222964866,33151.54509959977,6521.942864912018,1.0002918644986036,910.1605390262292,1787.5745807096237,910.1605390262292,1787.5745807096237,4973.212069404251,3764.0517049708815,22785.53454820951,4482.62529011643,0.8911119261364737,99,0.8911119261364737,99,dummy-ked0kafx,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
95.58863401412964,1407.5769844859778,2769.2523670144,1.001639821191674,1407.5769844859778,2769.2523670144,1.001639821191674,8372.746705839816,6905.8937662145445,1.0012992796235476,35084.16758980544,7596.443969582095,1.0005644557826892,883.5215602795918,1738.2311582808416,883.5215602795918,1738.2311582808416,5255.48677969528,4334.758313542006,22021.970259321457,4768.209556248629,0.8970852765936321,99,0.8970852765936321,99,dummy-kegq7vs0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
92.91104936599731,1802.833921541488,3931.595496033842,1.0006763645577457,1802.833921541488,3931.595496033842,1.0010001099657164,16867.406657127493,7028.579676110914,1.0009231199237412,33026.96720647653,7876.182911560807,1.0004029544458797,1164.232198760165,2538.9416153592747,1164.232198760165,2538.9416153592747,10892.616177877631,4538.908810570274,21328.120238773296,5086.27313886087,0.903022631335814,99,0.903022631335814,99,dummy-kekytwih,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
78.10687232017517,563.0752812911821,703.8799810883901,1.0023803648251732,563.0752812911821,703.8799810883901,1.0023803648251732,10527.392706691318,2780.518391540948,1.001644720674384,24548.88137778393,4733.46466699223,1.0009918658029675,432.54218065449686,540.7052876497602,432.54218065449686,540.7052876497602,8086.914040191624,2135.933734596156,18857.916581644688,3636.144574517471,0.825371476779048,99,0.825371476779048,99,dummy-kfd22cym,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
89.2193431854248,488.1991392563647,154.0311386247059,1.0094090421446498,488.1991392563647,154.0311386247059,1.0094090421446498,1792.799179097659,8645.044241036047,1.003819412774517,13081.697729201527,14298.609681170416,1.0016958927629935,328.31387577584314,103.58592640919754,328.31387577584314,103.58592640919754,1205.657281317357,5813.79144861156,8797.440507052692,9615.813681649892,0.8927704316045307,99,0.8927704316045307,99,dummy-kfgsgkm4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
122.05227327346802,47.40746552142026,15.258223158614523,1.0708718437606477,47.40746552142026,15.258223158614523,1.0690043979560708,170.41258313533967,9322.094818284651,1.0264927394406322,1732.8688459514565,12513.405163259056,1.0146485514183197,23.30516142793997,7.500830299699819,23.30516142793997,7.500830299699819,83.77357269873202,4582.6732603649625,851.86558159494,6151.497957873389,0.8317803132302166,99,0.8317803132302166,99,dummy-kg7mdnog,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
568.6118502616882,8850.648614134823,14034.586739957704,1.00030108573397,8850.648614134823,14034.586739957704,1.00030108573397,11284.499099169556,13297.69508718903,1.0003344809434302,26531.93512582618,19603.1253736089,1.0001674385142991,933.92164901891,1480.9315071606754,933.92164901891,1480.9315071606754,1190.7418841843871,1403.1745994462613,2799.6534135138663,2068.524463349164,0.9100867143800824,99,0.9100867143800824,99,dummy-kgixfvcp,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
354.59953784942627,12399.87477940891,20045.687027633023,1.0000763336346137,12399.87477940891,20045.687027633023,1.0000763336346137,28642.82896744364,19388.311815784986,1.0002901951159295,37695.43272740205,24527.71296780526,1.0000766334779287,2098.1202944501765,3391.829636756893,2098.1202944501765,3391.829636756893,4846.508679817782,3280.5984914765204,6378.254121144739,4150.2106488735135,0.909153936404632,99,0.909153936404632,99,dummy-kgxs0bie,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
95.06681823730467,1079.4110891896564,1564.142434109785,1.0028805015234092,1079.4110891896564,1564.142434109785,1.0028805015234092,3673.714719070671,7604.63130762357,1.0015465206942402,26310.9500326669,8319.573856475026,1.0010804315043669,681.2541594661828,987.1850955642952,681.2541594661828,987.1850955642952,2318.6100811118263,4799.5492740533155,16605.76246508418,5250.774567236153,0.854446426247241,99,0.854446426247241,99,dummy-kiis4a42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
138.56399846076965,614.4097056643902,2115.5620280565477,1.0137783748607931,614.4097056643902,2115.5620280565477,1.0137783748607931,104.62824476637758,29.76856429523878,1.0284484229291435,310.5363517585879,870.1263834153658,1.013812632968325,266.04733371850944,916.0656670811244,266.04733371850944,916.0656670811244,45.305380587440254,12.89017261016766,134.46624889935194,376.7759561276157,0.8405862889177014,99,0.8405862889177014,99,dummy-kiwumfqm,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
88.84193706512451,1390.282403977507,701.9262848534033,1.0043232882013828,1390.282403977507,701.9262848534033,1.0036836407691958,3993.07037837855,9338.177961888716,1.0016065199447306,21057.359463225985,13021.374471425945,1.0011266709194728,938.9365765123136,474.0506396245264,938.9365765123136,474.0506396245264,2696.746948764621,6306.601321655206,14221.229405065858,8794.072868006548,0.87518518925344,99,0.87518518925344,99,dummy-kiyyuqn5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
87.69957733154297,277.4769293404272,121.86769778099458,1.0155989668304977,277.4769293404272,121.86769778099458,1.0073949115630836,2085.940132030562,3413.804341728138,1.0028853530025377,18833.61556870236,4739.77349957289,1.0022603288939798,189.83689850050865,83.37624979897981,189.83689850050865,83.37624979897981,1427.1038895511144,2335.5672482815667,12885.089854540354,3242.7341000660435,0.8043063874069136,99,0.8043063874069136,99,dummy-kj24unot,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
271.9948172569275,2988.469162860093,3975.7996456567303,1.001500259417663,2988.469162860093,3975.7996456567303,1.001500259417663,24540.901712591345,9468.21099971726,1.000704199223465,40556.934925679496,12962.6401613553,1.000511362052133,659.2337000385943,877.0313388511015,659.2337000385943,877.0313388511015,5413.537351943711,2088.615752727424,8946.553173629607,2859.4604026834973,0.9071258081214733,99,0.9071258081214733,99,dummy-kj3haqcq,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
89.66547513008118,1755.9290777986394,3385.402403977771,1.001050109424571,1755.9290777986394,3385.402403977771,1.001050109424571,22760.703493172063,6549.691485974183,1.0008082978145454,45521.68944323703,8449.973123560132,1.000342830079693,1174.986743951055,2265.3551318831046,1174.986743951055,2265.3551318831046,15230.41290540349,4382.751427886124,30461.01481793095,5654.332246364454,0.9048172071596472,99,0.9048172071596472,99,dummy-kjd0gvwy,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
124.30975604057312,932.8606117396896,600.2039334136321,1.0037498783584944,932.8606117396896,600.2039334136321,1.0037498783584944,3158.526954305717,9104.39492060963,1.0017155202991237,25159.366205346723,10851.873699606169,1.001067514261799,450.25940430703565,289.6975840984193,450.25940430703565,289.6975840984193,1524.511215326405,4394.375088776494,12143.551885244644,5237.822377865943,0.8705266434584912,99,0.8705266434584912,99,dummy-kjioovjh,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
323.8308160305023,2234.322113360255,3483.93047612952,1.0005528304906366,2234.322113360255,3483.93047612952,1.0005528304906366,14413.879963255602,8549.339284262776,1.0003121874511036,29648.380029179654,11539.22753889208,1.0001650644194178,413.9795231501006,645.5093777983183,413.9795231501006,645.5093777983183,2670.6315612467088,1584.038120101114,5493.309202491775,2138.0103994436113,0.906087366300106,99,0.906087366300106,99,dummy-kjjp9bob,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
349.09945249557495,2327.358318353351,2387.5925763014357,1.0018520561010773,2327.358318353351,2387.5925763014357,1.0018520561010773,7086.631025455075,13603.327149172208,1.0009072181647811,28471.321217654346,15071.841172395085,1.0004627873012857,400.00492152868986,410.3574312534964,400.00492152868986,410.3574312534964,1217.9848993968103,2338.014634842999,4893.388576944028,2590.409305655293,0.906138391707031,99,0.906138391707031,99,dummy-kkdl0pfb,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
96.18187212944032,1398.6203839226273,2070.808847272437,1.0011323046505494,1398.6203839226273,2070.808847272437,1.0011323046505494,10178.142925769482,5752.583782950752,1.0011935023672345,43270.76172405694,8768.353055683658,1.0005609242706783,872.484816290776,1291.8081971739348,872.484816290776,1291.8081971739348,6349.310551205659,3588.5663206112267,26993.08763661226,5469.858006433888,0.8734876490263273,99,0.8734876490263273,99,dummy-kmuu83ou,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
102.36532831192017,1216.0896929388052,1885.2382291330755,1.004570226158577,1216.0896929388052,1885.2382291330755,1.004570226158577,4143.573133381705,6224.220888951593,1.0027152732296516,34386.46530553729,7874.32773824827,1.0016673764579789,712.7938998446185,1105.005919614803,712.7938998446185,1105.005919614803,2428.6972171411658,3648.239687163764,20155.14385930988,4615.4266496879845,0.8695528211908373,99,0.8695528211908373,99,dummy-ko0f3bci,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
289.47611594200134,2183.537605912194,3721.0637171479975,1.0010907861571885,2183.537605912194,3721.0637171479975,1.0010907861571885,15265.759506592523,6334.362738431948,1.0007754103828674,27377.992663936868,8901.182397029272,1.000569836058522,452.5839927359704,771.2685459466796,452.5839927359704,771.2685459466796,3164.149026301942,1312.929611028998,5674.663536543149,1844.9568527745528,0.905183831734336,99,0.905183831734336,99,dummy-ko8njbkd,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
